date,horizon,true_adj,pred_adj,true_raw,pred_raw
2023-07-27 13:30:00,1,2.565060362824757,0.8202036306247042,6.2873704807791735e-06,7.195259276778287e-07
2023-07-28 13:30:00,1,1.1337392406671374,0.9948304945131078,1.5141730776464557e-06,1.260370965915973e-06
2023-07-31 13:30:00,1,1.0481441989519595,0.9393202833476242,1.2752404897992072e-06,1.1173087860971979e-06
2023-08-01 13:30:00,1,0.7298268751801843,0.8980014089560647,6.304014577434177e-07,1.0493533128524136e-06
2023-08-02 13:30:00,1,1.197670942446053,1.3538111296487245,1.6730800499813227e-06,2.231330339907465e-06
2023-08-03 13:30:00,1,0.9495158654695081,1.152080524007464,1.1007227773683008e-06,1.7184110566979746e-06
2023-08-04 13:30:00,1,1.190270328923456,1.0216822627983169,1.7671064374856725e-06,1.4020441433301182e-06
2023-08-07 13:30:00,1,0.9956193400906778,1.245548576053527,1.308168037383555e-06,2.1532551036986273e-06
2023-08-08 13:30:00,1,1.3038720314254328,1.1123347808361461,2.268488782890871e-06,1.7580148496797998e-06
2023-08-09 13:30:00,1,1.045278174352328,1.3509335677664356,1.5313147596580772e-06,2.6702527512018402e-06
2023-08-10 13:30:00,1,1.8738556404562843,1.9509896863515093,4.965932866197798e-06,5.496637294694253e-06
2023-08-11 13:30:00,1,1.1571002885970545,1.1855315913457438,2.1910431831237192e-06,2.4313285963873235e-06
2023-08-14 13:30:00,1,0.5921262287736223,1.1336987860886054,5.854569631436713e-07,2.2801221590237364e-06
2023-08-15 13:30:00,1,0.8081256119410563,1.0571380950307188,1.0965573576996566e-06,2.0111587839690493e-06
2023-08-16 13:30:00,1,1.2187188505492976,0.8831877899722408,2.5254622832916134e-06,1.4627072694886588e-06
2023-08-17 13:30:00,1,1.227784183838134,1.0147689040323575,2.6354432895075413e-06,1.9405550650471404e-06
2023-08-18 13:30:00,1,1.2895884460111584,1.1547116618315922,3.0197816864454543e-06,2.5668209382287413e-06
2023-08-21 13:30:00,1,0.9300554961045142,0.9388694864633604,1.6672898277360178e-06,1.8536783597932234e-06
2023-08-22 13:30:00,1,1.5153659606753493,1.267455279589777,4.536566676226032e-06,3.332133378538419e-06
2023-08-23 13:30:00,1,0.6132238942629711,0.7785962406528194,8.112993880542004e-07,1.4809661533218694e-06
2023-08-24 13:30:00,1,1.101972303942713,1.233979548262118,2.6345716864771236e-06,3.4776345967891087e-06
2023-08-25 13:30:00,1,1.853599566004779,1.506067730812859,6.826670675810872e-06,4.666181301215081e-06
2023-08-28 13:30:00,1,0.916743519660486,0.9519526254842385,1.893068235516691e-06,2.22198780729148e-06
2023-08-29 13:30:00,1,0.7631842360695233,0.8408868319865896,1.3299791553386515e-06,1.7977783208027394e-06
2023-08-30 13:30:00,1,0.6548237420030806,0.8289078906580555,9.94116406475358e-07,1.7789443148483825e-06
2023-08-31 13:30:00,1,0.6656705300869361,0.86050508093236,1.0122801091078292e-06,1.8748410051721982e-06
2023-09-01 13:30:00,1,0.7643850649472057,0.7580995193773261,1.332186187218398e-06,1.49328744509593e-06
2023-09-05 13:30:00,1,0.6438181577368534,0.560600196822589,9.36062777974957e-07,8.908924185673373e-07
2023-09-06 13:30:00,1,0.9634860024177351,0.7245608681309974,2.079105476665871e-06,1.355488477015733e-06
2023-09-07 13:30:00,1,1.002958639633813,0.7130418699464552,2.24342574396851e-06,1.312825894222763e-06
2023-09-08 13:30:00,1,0.7419276349118034,0.7754260634772674,1.247232855465279e-06,1.5441818024042306e-06
2023-09-11 13:30:00,1,0.7192681596913335,0.7144913456295525,1.0760190234339572e-06,1.2286372146036127e-06
2023-09-12 13:30:00,1,0.9433021324064395,0.6482825033646304,1.8011080799422096e-06,1.0130711371550556e-06
2023-09-13 13:30:00,1,0.6853727019261401,0.9510005459138325,9.793573751404465e-07,2.0528646005836173e-06
2023-09-14 13:30:00,1,0.5091497784798534,0.7049413690150428,5.389597509690652e-07,1.1999650266524349e-06
2023-09-15 13:30:00,1,0.9243168629315286,0.8031290875663761,1.6914021861203485e-06,1.435783568472852e-06
2023-09-18 13:30:00,1,0.659237908768021,0.6598178660701264,8.398646059073994e-07,9.963839169244136e-07
2023-09-19 13:30:00,1,0.6676760487346277,0.7801583972355106,8.129130674660378e-07,1.2561817727393417e-06
2023-09-20 13:30:00,1,0.6433635360889313,0.5243753664157601,7.371066728444099e-07,6.325376326471932e-07
2023-09-21 13:30:00,1,1.0741458846628678,1.0563861112327535,1.8354902303051413e-06,1.9029248352170586e-06
2023-09-22 13:30:00,1,1.198312549831752,0.9153106840324263,2.357900847482429e-06,1.507432420512264e-06
2023-09-25 13:30:00,1,1.260379822936294,1.2971393172695913,2.5865088070350003e-06,2.870208998894802e-06
2023-09-26 13:30:00,1,1.9632026483833003,1.2133354070293727,5.458284841370247e-06,2.1985298075778014e-06
2023-09-27 13:30:00,1,1.6106857681683748,1.4636956723767693,4.136534876539778e-06,3.5439096979382774e-06
2023-09-28 13:30:00,1,1.230306283077401,1.6484052727435956,2.6258755773307667e-06,4.853026348429028e-06
2023-09-29 13:30:00,1,1.6863444967372254,1.8161313288551848,5.165347437845054e-06,6.136752346832245e-06
2023-10-02 13:30:00,1,1.3381260274271893,1.5080679673369493,3.624197935554226e-06,4.765581037579772e-06
2023-10-03 13:30:00,1,1.3168660716936442,1.4478058085043681,3.708684321953435e-06,4.654458343923817e-06
2023-10-04 13:30:00,1,1.2838346451223097,1.3637289702980677,3.7534612946563926e-06,4.417859281703861e-06
2023-10-05 13:30:00,1,1.2745364651401756,1.211009247192707,3.835284043448699e-06,3.6519002056700276e-06
2023-10-06 13:30:00,1,1.2913734006681534,1.382010251768272,4.07001615119989e-06,4.857185705434941e-06
2023-10-09 13:30:00,1,0.8119087605283977,1.0694919937644014,1.7018563407358264e-06,3.160124228292678e-06
2023-10-10 13:30:00,1,1.8435623308918638,0.8084135410120838,8.880887008964972e-06,1.9173195523950757e-06
2023-10-11 13:30:00,1,0.8417744433015611,0.9019384855400272,2.1023670005982663e-06,2.651664850352124e-06
2023-10-12 13:30:00,1,1.4214736940171329,0.8947321628916781,6.108533229268319e-06,2.6627058093004262e-06
2023-10-13 13:30:00,1,1.5827668829419321,1.241091245306274,8.271071253140702e-06,5.3503990341301264e-06
2023-10-16 13:30:00,1,1.665526739206099,0.9624190955601154,1.0071235050311518e-05,3.6541272090504258e-06
2023-10-17 13:30:00,1,0.7145496556254678,1.1601717469203148,2.0904004264866996e-06,5.839193930137168e-06
2023-10-18 13:30:00,1,1.555187985522921,0.887705737390615,1.0056658618423212e-05,3.61020643442967e-06
2023-10-19 13:30:00,1,1.7046656054031115,1.545758119564303,1.3436841984886987e-05,1.14194347703333e-05
2023-10-20 13:30:00,1,1.1566915397960773,1.1107220349625615,6.962719889254834e-06,6.8377974884450745e-06
2023-10-23 13:30:00,1,0.8349319151731437,0.8793514965592396,3.7883252353939025e-06,4.638116431005242e-06
2023-10-24 13:30:00,1,0.7460181199689799,0.751273202359455,3.057875548474205e-06,3.5419086391449867e-06
2023-10-25 13:30:00,1,0.9541867230615257,0.9582275850939743,4.893232699717203e-06,5.365936952158492e-06
2023-10-26 13:30:00,1,1.2208432723534663,0.8292216582140415,8.066694606341866e-06,4.155699168506532e-06
2023-10-27 13:30:00,1,1.0802985727475989,0.9714272966548574,6.63379337645847e-06,5.820108726849814e-06
2023-10-30 13:30:00,1,0.7881725518347518,0.8735113671227468,3.5767674639655524e-06,4.855165850301738e-06
2023-10-31 13:30:00,1,0.8196147732789859,1.0952143684973992,3.866239302887984e-06,7.365202688737819e-06
2023-11-01 13:30:00,1,0.6211851133478269,0.6965587634697229,2.2238490281175374e-06,3.2586323853002423e-06
2023-11-02 13:30:00,1,0.4889586458346116,0.5683161814404392,1.3595825519075473e-06,2.292942163801375e-06
2023-11-03 13:30:00,1,0.6127183837795133,0.542069580594243,2.088455700413094e-06,2.080905576196276e-06
2023-11-06 13:30:00,1,0.6646985268452288,0.38768594783541666,2.4140608095467567e-06,1.2595680262045867e-06
2023-11-07 13:30:00,1,0.4419624190503828,0.6893524598126043,1.0742138666629326e-06,3.0545871163342072e-06
2023-11-08 13:30:00,1,0.6732553499116778,0.5179153962670724,2.315827960393222e-06,1.780344270353343e-06
2023-11-09 13:30:00,1,1.6643780742439271,0.4219096234417311,1.4182635472263766e-05,1.322110941074044e-06
2023-11-10 13:30:00,1,0.5260487273494986,0.6904857717401324,1.591455844757371e-06,3.2032888302783044e-06
2023-11-13 13:30:00,1,0.5456760312259825,0.5185382125936164,1.6129814239950228e-06,1.8911270656206058e-06
2023-11-14 13:30:00,1,0.386245382531447,0.5383632448715495,7.447513337553824e-07,1.8473932647248031e-06
2023-11-15 13:30:00,1,0.6155862717321037,0.5836534511851388,1.8662483157900944e-06,2.072756738757903e-06
2023-11-16 13:30:00,1,0.6911547039076811,0.6711358854088529,2.1569417772811767e-06,2.3960534344823383e-06
2023-11-17 13:30:00,1,0.44383423384825327,0.4997229879840374,7.78365548014882e-07,1.3037383701907465e-06
2023-11-20 13:30:00,1,0.7850183630199299,0.4322411181464014,2.2444584046447557e-06,9.726577319148431e-07
2023-11-21 13:30:00,1,0.5538610045660817,0.42428722863225776,1.0935781044572773e-06,9.277557560900794e-07
2023-11-22 13:30:00,1,0.5313704153929113,0.6299191414323306,9.788362405129795e-07,1.6536999134914692e-06
2023-11-24 13:30:00,1,0.3738014562392479,0.4479931318987611,4.57044903519532e-07,9.188979901366631e-07
2023-11-27 13:30:00,1,0.5516829074158993,0.5027706343283719,8.797322849957406e-07,9.625490057407548e-07
2023-11-28 13:30:00,1,0.9952958881786846,0.9285987529759463,2.5783569524996337e-06,2.453186078590778e-06
2023-11-29 13:30:00,1,0.697241456883765,0.6104234027792059,1.2410649091485623e-06,1.1560499838843866e-06
2023-11-30 13:30:00,1,0.8815786793928903,1.0754221402074866,1.882027426274273e-06,2.9949474241804858e-06
2023-12-01 13:30:00,1,0.9510012508207757,1.1019231351361696,2.1746529676574677e-06,3.112554837439528e-06
2023-12-04 13:30:00,1,0.4544858958389703,0.83710532463621,5.050887173850393e-07,1.9096887227170075e-06
2023-12-05 13:30:00,1,0.6963205928316023,1.288342412077322,1.147233723799386e-06,4.117143340665163e-06
2023-12-06 13:30:00,1,0.6519283643733784,1.2633250194253383,9.786975827562625e-07,3.859926837568049e-06
2023-12-07 13:30:00,1,0.7432986162821209,1.0319083102021218,1.269620041596128e-06,2.631334715452545e-06
2023-12-08 13:30:00,1,0.6670561017043595,0.9458493170341064,9.992438395314293e-07,2.1892137158098817e-06
2023-12-11 13:30:00,1,0.8664506087199332,0.7203530445155323,1.0202653941882722e-06,8.142367763052909e-07
2023-12-12 13:30:00,1,0.9297137526809458,0.6755823154744173,1.150006162623608e-06,7.139759622387889e-07
2023-12-13 13:30:00,1,0.5350870436827664,0.565943259755898,3.7430678269517693e-07,5.236027079531132e-07
2023-12-14 13:30:00,1,1.3313784019530925,1.2694150535478603,2.284465839809856e-06,2.180168433194736e-06
2023-12-15 13:30:00,1,1.0103195469106017,0.9993674532153937,1.3368698624340036e-06,1.4131164819976661e-06
2023-12-18 13:30:00,1,0.563073437995893,0.5873633597038781,4.02242150892122e-07,5.39478478707399e-07
2023-12-19 13:30:00,1,0.7202088277312878,0.6161980384932491,6.483186874222134e-07,5.748582169995012e-07
2023-12-20 13:30:00,1,0.712686431270124,0.6759165391256491,5.943106496357871e-07,6.284400701285484e-07
2023-12-21 13:30:00,1,2.298426686975312,1.5439700340592877,6.049396195819861e-06,2.821654729271866e-06
2023-12-22 13:30:00,1,0.47947690300606416,0.9603728486671644,3.4111404736037465e-07,1.4875353874128713e-06
2023-12-26 13:30:00,1,0.4990521285589133,0.6150459988089843,3.680917513810282e-07,6.776600538949012e-07
2023-12-27 13:30:00,1,0.7989086433478808,0.5357000309904489,9.269909659595839e-07,5.333176207414285e-07
2023-12-28 13:30:00,1,1.1998844649417046,0.5594959122877492,1.972153866093372e-06,5.386973609313863e-07
2023-12-29 13:30:00,1,0.9207182204776174,1.0872086455507237,1.1922104240812338e-06,1.7751896282011841e-06
2024-01-02 13:30:00,1,0.7905138766568469,0.9166282643573201,8.573036907045526e-07,1.2627244963912436e-06
2024-01-03 13:30:00,1,0.9031227499642194,0.929913739335038,1.065222820237664e-06,1.2341371189290051e-06
2024-01-04 13:30:00,1,1.0213396752249293,1.292638897905423,1.3915603961615125e-06,2.3360554081777355e-06
2024-01-05 13:30:00,1,1.2659284800126835,1.459073523844324,2.1574412011896e-06,2.9739966059159947e-06
2024-01-08 13:30:00,1,0.7909711081890927,0.9340716598588508,8.791248258299713e-07,1.3387307317382864e-06
2024-01-09 13:30:00,1,1.3153205118177023,0.9913416779500905,2.3972629881814894e-06,1.4729222766947411e-06
2024-01-10 13:30:00,1,1.3605907932822445,0.663959618249252,2.694520357745929e-06,7.584415213667893e-07
2024-01-11 13:30:00,1,1.1414699602342404,1.4919624849591684,2.005584923642245e-06,3.5498102401674438e-06
2024-01-12 13:30:00,1,0.8136266976045865,1.5751209693955008,1.0472916625498224e-06,4.051971605631434e-06
2024-01-16 13:30:00,1,1.1630816756173508,1.4611478459165208,2.1856371787165766e-06,3.579041238126653e-06
2024-01-17 13:30:00,1,1.0902347096217662,1.0278050029584225,1.914552884364985e-06,1.8307917292296544e-06
2024-01-18 13:30:00,1,1.2651891263926036,1.1715800400816478,2.6245635242519403e-06,2.3821004806416775e-06
2024-01-19 13:30:00,1,0.9946204767958817,1.2020608787190878,1.7319616134715414e-06,2.6702004597334907e-06
2024-01-22 13:30:00,1,0.90593841635202,0.8474350428808946,1.4813496787673823e-06,1.4410075270785578e-06
2024-01-23 13:30:00,1,0.4608786344326548,0.6195439468694565,3.9280423053752765e-07,8.581809899473054e-07
2024-01-24 13:30:00,1,1.165400603894695,0.6600463982814526,2.011890743835286e-06,7.642046740871757e-07
2024-01-25 13:30:00,1,1.0921496838837135,1.0030328347371684,1.8665698862761995e-06,1.6999279668515015e-06
2024-01-26 13:30:00,1,1.001748267141005,1.1026475370377224,1.6455385216185907e-06,2.1252770117107317e-06
2024-01-29 13:30:00,1,0.6792033363748297,0.791032004744003,7.730417658999323e-07,1.1829944114475984e-06
2024-01-30 13:30:00,1,0.6607532611711517,0.7730067505187763,7.054376238958751e-07,1.095116072758001e-06
2024-01-31 13:30:00,1,0.8834003253350049,0.8342510098403367,1.2419481822038673e-06,1.2352733603584438e-06
2024-02-01 13:30:00,1,1.289098740055715,1.268429954386391,2.676564151168877e-06,2.7206418643527813e-06
2024-02-02 13:30:00,1,1.4639347674451146,1.6541794848263516,3.6244884403969757e-06,4.763418285499694e-06
2024-02-05 13:30:00,1,0.930057502038053,0.7974155493902298,1.5595026349341624e-06,1.2910391517608419e-06
2024-02-06 13:30:00,1,0.9597350711834051,0.8846182121661809,1.6330782921295299e-06,1.5296871086306221e-06
2024-02-07 13:30:00,1,1.8015478937785885,0.8167622477753265,5.876695664566109e-06,1.353170984181936e-06
2024-02-08 13:30:00,1,0.9309809539230293,0.5876416168162537,1.7201477878553824e-06,8.445679496473204e-07
2024-02-09 13:30:00,1,0.4914073140980793,0.5141630099015609,4.674911958742217e-07,6.671044547679134e-07
2024-02-12 13:30:00,1,0.5998649030238902,0.53956694467748,6.68948657030731e-07,6.903679146177856e-07
2024-02-13 13:30:00,1,0.839656381679657,0.9247027482091306,1.297320023017567e-06,1.7210597787953793e-06
2024-02-14 13:30:00,1,1.2526777402193983,0.9511923055588224,2.8178069720610713e-06,1.7687485227793594e-06
2024-02-15 13:30:00,1,0.9931492031294533,0.7965295326232467,1.815721195903548e-06,1.3156359203617945e-06
2024-02-16 13:30:00,1,1.0112801298960536,0.7488249973847375,1.8412622886430342e-06,1.1540051111561521e-06
2024-02-20 13:30:00,1,1.1377198933256063,1.1016678059272744,2.3375434244116123e-06,2.3366270580567545e-06
2024-02-21 13:30:00,1,1.4611434530438885,0.7894173844997474,3.9468427601169415e-06,1.300381496663607e-06
2024-02-22 13:30:00,1,0.610661159050626,0.8692476297058347,7.556558691904917e-07,1.6936961497861367e-06
2024-02-23 13:30:00,1,0.6256168555788199,1.1337315536237167,7.685383457081859e-07,2.6814149487877774e-06
2024-02-26 13:30:00,1,1.2207899614012723,0.7080242102671931,2.844557542316389e-06,1.1099452315076472e-06
2024-02-27 13:30:00,1,0.7288956244537188,0.6579277090123156,1.0459109412524133e-06,1.0100960663619317e-06
2024-02-28 13:30:00,1,0.5923692963233416,0.6936070152634074,6.95582372594421e-07,1.1126852902323415e-06
2024-02-29 13:30:00,1,0.5915725282971777,0.909007804662977,6.935399946471476e-07,1.7965281788525728e-06
2024-03-01 13:30:00,1,0.5341524483986737,0.8118896328965759,5.576157038571936e-07,1.4450379830247871e-06
2024-03-04 13:30:00,1,0.5099532592909605,0.6524628950961329,4.806839726400237e-07,9.351765731959491e-07
2024-03-05 13:30:00,1,0.8096146540263054,1.2297061844162607,1.1085554270822823e-06,2.693109915358585e-06
2024-03-06 13:30:00,1,0.7225915322951669,1.0973183167260316,8.7127945814282e-07,2.1431370289806333e-06
2024-03-07 13:30:00,1,0.7879136117572482,1.1991430768896023,1.0122799712213754e-06,2.4755072945076428e-06
2024-03-08 13:30:00,1,1.33531927634091,1.6428818446020292,2.4737779775212073e-06,3.855884550641109e-06
2024-03-11 13:30:00,1,1.1203995367024462,1.2075822819537039,1.7888529214651563e-06,2.1924073568312027e-06
2024-03-12 13:30:00,1,1.5844964881863444,1.3625634111607956,3.7436337063732693e-06,2.8879984587582625e-06
2024-03-13 13:30:00,1,0.7477470012371353,0.7593998778964145,9.196766127611298e-07,1.0805259131869475e-06
2024-03-14 13:30:00,1,1.0961947030093355,1.2177613249574528,1.9538302279583736e-06,2.541660766107521e-06
2024-03-15 13:30:00,1,1.1819846632306192,1.16263283584334,2.2112644273481108e-06,2.2664310335943484e-06
2024-03-18 13:30:00,1,0.698471715240685,0.8361875801231288,7.818215982259932e-07,1.249081977890274e-06
2024-03-19 13:30:00,1,1.2588056350924661,0.8837415217744572,2.4554390744207034e-06,1.334532213018202e-06
2024-03-20 13:30:00,1,0.5769416034525642,0.6189006356447015,5.177552375971846e-07,7.205936481871177e-07
2024-03-21 13:30:00,1,0.7424147237982884,0.6883709454879052,7.628395248444015e-07,7.668560716575334e-07
2024-03-22 13:30:00,1,0.5006502713990709,0.61679860736709,3.4699374071626464e-07,6.377353348538437e-07
2024-03-25 13:30:00,1,0.5529533915916707,0.6621089257201525,4.1683746100015624e-07,7.070255280502653e-07
2024-03-26 13:30:00,1,0.4807947669576408,0.48791180490266417,2.870840536483806e-07,3.952809714045695e-07
2024-03-27 13:30:00,1,0.8852059570152062,0.6388569687367017,9.43416139211531e-07,5.879759015417722e-07
2024-03-28 13:30:00,1,0.8120504058198444,0.6313344804356088,8.020984902724267e-07,5.824052639747766e-07
2024-04-01 13:30:00,1,0.802507989975606,0.6240466624811265,7.868539947173561e-07,5.738260966169308e-07
2024-04-02 13:30:00,1,0.6317033959126201,0.7716352090038233,4.921268833162088e-07,8.332420948705144e-07
2024-04-03 13:30:00,1,0.8392125263532904,1.17273506231297,8.689524639706751e-07,1.7958690465532914e-06
2024-04-04 13:30:00,1,0.4606187912153609,0.5950384900375749,2.592375387402028e-07,5.306429361182717e-07
2024-04-05 13:30:00,1,1.4738359956969322,1.2531968679583314,2.587599607838323e-06,1.966412769277807e-06
2024-04-08 13:30:00,1,0.7774382710260012,1.0544034673055467,7.676038075504907e-07,1.513837638768739e-06
2024-04-09 13:30:00,1,1.2531850942579081,1.3244558234180253,1.860532744232851e-06,2.1732184285797243e-06
2024-04-10 13:30:00,1,3.0588016883074016,1.204780502722314,1.1117864616982721e-05,1.8201158709937748e-06
2024-04-11 13:30:00,1,1.7020285094114789,1.1627723082849106,4.5786560410805215e-06,2.2637487604167723e-06
2024-04-12 13:30:00,1,1.3828330293132887,1.45784711858701,3.372183673847676e-06,3.8894458767776605e-06
