entry,treatment,schedule,cost_bp,period,days,mean_pts,sd,Sharpe,vs_H30,ci_lo,ci_hi,worst,max_drawdown,turnover_pts,cost_pts,rebalances
10:00,flatten,Hband,0.25,all,1277,0.07155905557689407,9.465733836276826,0.12000810611356462,0.04916927999955746,-0.22881178057051527,0.32603066448167484,-151.04794874531635,-435.6051175865348,8876.433286262018,0.2219108321565504,5.1339075959279565
10:00,flatten,Hhalf,0.25,all,1277,-0.4686362486557244,13.302119016735986,-0.5592620097895564,-0.6301008359035636,-1.1789724545485958,-0.16297566156361193,-197.26967746620346,-813.9974265614808,5685.231872118417,0.14213079680296042,12.0
10:00,flatten,H30,0.5,deck,864,0.07989616848277813,6.961831571367021,0.18218084451948913,0.0,0.0,0.0,-37.44363616302818,-220.2927472352577,9699.402571632289,0.4849701285816144,12.0
10:00,flatten,H60,0.5,deck,864,0.16743909627889778,8.832017574606928,0.3009519884405891,0.1187711439211,-0.5683628188054505,0.7994047802064393,-53.221536686307665,-238.13023593758967,7905.381333324708,0.39526906666623535,6.0
10:00,flatten,Hlast,0.5,deck,864,-0.2203675770115092,15.245027618353314,-0.2294667430155712,-0.41164758753506037,-1.5297648051693897,0.656635560383987,-107.9101418089392,-332.13160375582,5718.183188477143,0.28590915942385714,3.0
10:00,flatten,Hnone,0.5,deck,864,-0.6202876457740527,17.244720921345614,-0.5710014767519278,-0.7531823212714169,-1.82545699047875,0.28903555184686924,-100.89473497530783,-728.5462228215426,311.6979315456595,0.015584896577282972,1.0
10:00,flatten,H0,0.5,deck,864,-0.5985532096086966,17.315440519854718,-0.5487436270240781,-0.7309244715435672,-1.7925661991767499,0.3050898697899936,-105.45000534132123,-701.3499753884971,0.0,0.0,0.0
10:00,flatten,Hband,0.5,deck,864,0.21559213804239744,7.593825122909612,0.4506844753325094,0.26850363081302026,-0.08686013401082332,0.6315262805393057,-39.78194161995692,-177.67675614767867,7477.361764961214,0.3738680882480607,4.971064814814815
10:00,flatten,Hhalf,0.5,deck,864,-0.2593285205629592,10.65424319956326,-0.38639184056020914,-0.5685726850796983,-1.320664257786756,0.14703205021746096,-65.87317122762717,-382.51444331043206,4849.701285816144,0.2424850642908072,12.0
10:00,flatten,H30,0.5,holdout,413,-0.9276739877131311,11.28723208514625,-1.3046925857735112,0.0,0.0,0.0,-119.2836979666751,-549.8637401129217,14866.339901937385,0.7433169950968691,12.0
10:00,flatten,H60,0.5,holdout,413,-1.0600337821065298,16.074123107828125,-1.0468698354370334,0.25782275033647784,-0.34072637931414906,0.9262892786197782,-210.52288330807403,-638.6019915557907,12137.736045491112,0.6068868022745556,6.0
10:00,flatten,Hlast,0.5,holdout,413,-1.787769054283958,23.334758706615858,-1.2162094441314553,0.08848314164205595,-1.0151884072623196,1.0263231066962848,-178.67345294536662,-819.0867036943496,9190.169267418081,0.4595084633709041,3.0
10:00,flatten,Hnone,0.5,holdout,413,-1.744591571076916,26.9894182235992,-1.026125587045006,0.2785669987285053,-0.6683948187093023,1.1280150959299968,-273.7049294540466,-851.9078979632203,381.64150308902754,0.019082075154451376,1.0
10:00,flatten,H0,0.5,holdout,413,-1.764285698893861,27.048968255074012,-1.035424602577656,0.2692679831958553,-0.6402136063101683,1.0902883289244365,-275.64999847486615,-867.5000072084367,0.0,0.0,0.0
10:00,flatten,Hband,0.5,holdout,413,-0.915909990219982,12.586191478884144,-1.1552041273997116,0.14948845837379965,-0.3319639584075597,0.667395026879339,-151.4045218842709,-514.7436675939482,11803.3044591528,0.5901652229576401,5.47457627118644
10:00,flatten,Hhalf,0.5,holdout,413,-1.3459798433034964,17.602559220140606,-1.2138443815642936,0.09084820420921758,-0.5414837459956042,0.6552719629159091,-197.46684822077063,-697.8881360767119,7433.169950968692,0.37165849754843455,12.0
10:00,flatten,H30,0.5,all,1277,-0.24596638007549176,8.610349782422984,-0.45347695901344615,0.0,0.0,0.0,-119.2836979666751,-549.8637401129215,11370.463744236835,0.5685231872118417,12.0
10:00,flatten,H60,0.5,all,1277,-0.2295431267228107,11.68387248409308,-0.31187298353327547,0.14160397548017067,-0.31641137471867703,0.6315941112852854,-210.52288330807403,-703.8066042729729,9274.185167408283,0.46370925837041416,6.0
10:00,flatten,Hlast,0.5,all,1277,-0.7272875536078456,18.26304626935656,-0.6321690160882596,-0.17869205707481345,-1.0170911005272696,0.5332259484884674,-178.67345294536662,-1123.697610343711,6841.072969685138,0.34205364848425684,3.0
10:00,flatten,Hnone,0.5,all,1277,-0.9839035589691052,20.895041552702576,-0.7474971871784382,-0.294020228164992,-1.0474730666684338,0.36097003431394814,-273.7049294540466,-1509.7834816146424,334.3186794293016,0.016715933971465084,1.0
10:00,flatten,H0,0.5,all,1277,-0.9755677108418783,20.95985651396367,-0.7388722956970492,-0.285395336683603,-1.0357208484719471,0.36614195835294855,-275.64999847486615,-1490.2499681152403,0.0,0.0,0.0
10:00,flatten,Hband,0.5,all,1277,-0.1503517765796564,9.50950273798972,-0.2509868839412787,0.20249007507216743,-0.07120002202913632,0.4806258664990239,-151.4045218842709,-514.7436675939481,8876.433286262018,0.4438216643131008,5.1339075959279565
10:00,flatten,Hhalf,0.5,all,1277,-0.6107670454586849,13.307015573261722,-0.728610124057114,-0.27513316504366786,-0.7881692700503683,0.17490881185789228,-197.46684822077063,-966.523472139736,5685.231872118417,0.28426159360592085,12.0
10:00,flatten,H30,1.0,deck,864,-0.4050739600988363,7.0079594897137385,-0.9175780447213171,0.0,0.0,0.0,-38.30346899615355,-471.08698075625733,9699.402571632289,0.9699402571632288,12.0
10:00,flatten,H60,1.0,deck,864,-0.2278299703873376,8.892944913554443,-0.40669189928300914,0.510886145438308,-0.12025043396267458,1.169908306252027,-54.075224104609774,-327.02977899590144,7905.381333324708,0.7905381333324707,6.0
10:00,flatten,Hlast,1.0,deck,864,-0.5062767364353663,15.329199581001358,-0.5242866069193182,0.39329143780199893,-0.6828716889644282,1.4558880599318154,-108.27742845826036,-562.9281900920986,5718.183188477143,0.5718183188477143,3.0
10:00,flatten,Hnone,1.0,deck,864,-0.6358725423513356,17.245198253555635,-0.5853318429374912,0.3322462017838259,-0.7185269896021061,1.3407291976089735,-100.9062607609678,-737.8104702395701,311.6979315456595,0.031169793154565945,1.0
10:00,flatten,H0,1.0,deck,864,-0.5985532096086966,17.315440519854718,-0.5487436270240781,0.368834417697239,-0.65608135101154,1.3806951993747614,-105.45000534132123,-701.3499753884971,0.0,0.0,0.0
10:00,flatten,Hband,1.0,deck,864,-0.15827595020566326,7.67265041272494,-0.3274686948375421,0.5901093498837751,0.23745811123798838,0.9545971637750496,-40.42377750521459,-264.90555301742285,7477.361764961214,0.7477361764961215,4.971064814814815
10:00,flatten,Hhalf,1.0,deck,864,-0.5018135848537665,10.664023857303041,-0.7470016765543773,0.17057636816693977,-0.5546403283185009,0.849380514951468,-66.05622063675436,-540.0472336994653,4849.701285816144,0.4849701285816144,12.0
10:00,flatten,H30,1.0,holdout,413,-1.6709909828100007,11.351939996691355,-2.336707162741465,0.0,0.0,0.0,-120.07238098494372,-762.387869819724,14866.339901937385,1.4866339901937382,12.0
10:00,flatten,H60,1.0,holdout,413,-1.6669205843810853,16.13748978065995,-1.6397558907280498,0.696951272013415,0.12385245623526298,1.382530933482571,-211.23886702836816,-803.9606344198543,12137.736045491112,1.2137736045491112,6.0
10:00,flatten,Hlast,1.0,holdout,413,-2.247277517654862,23.43199337366845,-1.5224664868699085,0.8142406758715564,-0.11507211577540714,1.7548872772806414,-179.21081364927244,-990.2631091408991,9190.169267418081,0.9190169267418082,3.0
10:00,flatten,Hnone,1.0,holdout,413,-1.763673646231367,26.98924451342975,-1.0373558680721429,1.299351294669322,0.5131864982907369,2.2904280542512536,-273.70742051021665,-857.1533260374922,381.64150308902754,0.03816415030890275,1.0
10:00,flatten,H0,1.0,holdout,413,-1.764285698893861,27.048968255074012,-1.035424602577656,1.301282560163809,0.5260948476123462,2.2682568144230864,-275.64999847486615,-867.5000072084367,0.0,0.0,0.0
10:00,flatten,Hband,1.0,holdout,413,-1.506075213177622,12.682173553949264,-1.8851818039908765,0.4515253587505883,-0.031186158759323897,1.0059599025831027,-152.11766816218002,-690.6297754882299,11803.3044591528,1.1803304459152801,5.47457627118644
10:00,flatten,Hhalf,1.0,holdout,413,-1.7176383408519307,17.6084997099369,-1.5484944090992367,0.7882127536422281,0.2410203128017555,1.401391509682069,-197.86118972990494,-802.7810622088514,7433.169950968692,0.7433169950968691,12.0
10:00,flatten,H30,1.0,all,1277,-0.8144895672873333,8.670385028563961,-1.4912395470786652,0.0,0.0,0.0,-120.07238098494372,-1181.9972580107192,11370.463744236835,1.1370463744236834,12.0
10:00,flatten,H60,1.0,all,1277,-0.6932523850932247,11.748442326562603,-0.9367233659284782,0.5545161811501871,0.11179729333120429,1.0433073245291817,-211.23886702836816,-1039.5819482854606,9274.185167408283,0.9274185167408283,6.0
10:00,flatten,Hlast,1.0,all,1277,-1.0693412020921025,18.354112210644644,-0.9248753156591483,0.566364231419517,-0.19573315160991464,1.2494416940746855,-179.21081364927244,-1540.2505490242556,6841.072969685138,0.6841072969685137,3.0
10:00,flatten,Hnone,1.0,all,1277,-1.0006194929405707,20.895276816559193,-0.7601881588550052,0.73105138822366,0.04366213775202264,1.3909036138950321,-273.70742051021665,-1526.7295867977691,334.3186794293016,0.03343186794293017,1.0
10:00,flatten,H0,1.0,all,1277,-0.9755677108418783,20.95985651396367,-0.7388722956970492,0.7523672513816161,0.062124536140158525,1.39521259898156,-275.64999847486615,-1490.2499681152403,0.0,0.0,0.0
10:00,flatten,Hband,1.0,all,1277,-0.5941734408927571,9.599221852212832,-0.9826016219508767,0.5086379251277885,0.2342066982209367,0.8054251034262284,-152.11766816218002,-899.1045226197737,8876.433286262018,0.8876433286262017,5.1339075959279565
10:00,flatten,Hhalf,1.0,all,1277,-0.8950286390646057,13.317295244710703,-1.0668937581087525,0.4243457889699127,-0.04020991099459075,0.8567425171045306,-197.86118972990494,-1281.558883751874,5685.231872118417,0.5685231872118417,12.0
10:30,hold,H30,0.0,deck,865,1.4865053480493218,7.69485007414168,3.066666746417187,0.0,0.0,0.0,-78.63402698837179,-108.70469322070045,10212.362395736965,0.0,11.0
10:30,hold,H60,0.0,deck,865,1.0691756038309121,10.115600969210663,1.6778673442362833,-1.3887994021809036,-1.9422925501577752,-0.8808744975115629,-102.21590287239911,-161.97945915974591,7647.088304656919,0.0,6.0
10:30,hold,Hlast,0.0,deck,865,0.9991453802709556,14.15745532110464,1.1203242983314958,-1.946342448085691,-3.248599114344303,-0.7863174116624674,-113.14041603606424,-170.59592315336522,6581.145617164363,0.0,3.0
10:30,hold,Hnone,0.0,deck,865,-0.04017357935342187,19.40270685392805,-0.032868393377686426,-3.0995351397948734,-4.3574219746574965,-1.9905832844294906,-104.08718178346984,-585.3736584580101,338.3336693562552,0.0,1.0
10:30,hold,H0,0.0,deck,865,-0.0827865209193588,19.491228608642714,-0.06742495837242829,-3.1340917047896153,-4.400728805644967,-2.030596255978063,-99.909912109375,-592.6685523986816,0.0,0.0,0.0
10:30,hold,Hband,0.0,deck,865,1.2424654564814352,9.19872336085296,2.144159236983561,-0.9225075094336259,-1.3744761945068469,-0.4464727515214346,-107.53169646395021,-161.21353859360553,7723.930320648905,0.0,4.365317919075144
10:30,hold,Hhalf,0.0,deck,865,0.7018594135649817,12.17853718508987,0.9148613345267896,-2.1518054118903973,-3.1620867682038343,-1.3235398455333718,-64.99131317025288,-328.50196685962874,5106.181197868483,0.0,11.0
10:30,hold,H30,0.0,holdout,413,0.857429465578792,12.010975489620428,1.1332360812796185,0.0,0.0,0.0,-121.15040781930779,-154.8818677388471,15158.273157485668,0.0,11.0
10:30,hold,H60,0.0,holdout,413,0.9591578553930384,16.12081481078212,0.9445030601282293,-0.18873302115138924,-0.8048191048074527,0.7522761747076218,-203.17998201749174,-299.2565635088338,11711.179086887645,0.0,6.0
10:30,hold,Hlast,0.0,holdout,413,-0.2610052722606307,23.217766701734657,-0.1784551589692925,-1.311691240248911,-2.364103074350491,-0.48549036263544276,-197.1599680731009,-423.7467323443068,10008.29986433822,0.0,3.0
10:30,hold,Hnone,0.0,holdout,413,0.24536388403866435,31.5914836189072,0.12329370010872297,-1.0099423811708956,-2.0905214690587055,-0.0680397903174466,-324.5027760198453,-565.6530103914505,403.73499552404945,0.0,1.0
10:30,hold,H0,0.0,holdout,413,0.21663635117667063,31.663439168309207,0.10861092639429765,-1.024625154885321,-2.137149568189141,-0.06294267547910308,-330.79990005493164,-583.238076210022,0.0,0.0,0.0
10:30,hold,Hband,0.0,holdout,413,0.5468871588183041,14.121027191152509,0.6147969540152797,-0.5184391272643388,-1.0470356419766893,-0.09164626433581438,-151.14252858360413,-181.29122833102392,11956.65105449332,0.0,4.849878934624697
10:30,hold,Hhalf,0.0,holdout,413,0.5370329083777313,20.27097219314475,0.42055867115413004,-0.7126774101254885,-1.4586738059682618,0.10015160733571825,-225.97515393711973,-352.5066129546001,7579.136578742834,0.0,11.0
10:30,hold,H30,0.0,all,1278,1.2832124376734777,9.31083593761751,2.187812788516001,0.0,0.0,0.0,-121.15040781930779,-154.88186773884695,11810.68879996405,0.0,11.0
10:30,hold,H60,0.0,all,1278,1.0336221373951984,12.372556289575721,1.3261804890535724,-0.8616322994624286,-1.2973965999772687,-0.41310360372626387,-203.17998201749174,-299.25656350883355,8960.444715502997,0.0,6.0
10:30,hold,Hlast,0.0,all,1278,0.5919135966281192,17.603327955924165,0.5337818547391551,-1.654030933776846,-2.5516748113787644,-0.9306564000097819,-197.1599680731009,-423.746732344307,7688.6688597956645,0.0,3.0
10:30,hold,Hnone,0.0,all,1278,0.05210104692273746,24.015030150427553,0.03444003501312687,-2.1533727535028744,-3.0846004583551374,-1.4261249582999793,-324.5027760198453,-585.3736584580101,359.46883970625447,0.0,1.0
10:30,hold,H0,0.0,all,1278,0.013975330548293901,24.09401124607933,0.009207744300374984,-2.178605044215626,-3.1112771502886725,-1.4520375175716318,-330.79990005493164,-595.0975897312164,0.0,0.0,0.0
10:30,hold,Hband,0.0,all,1278,1.017681546516746,11.031318600016268,1.464484374119491,-0.72332841439651,-1.089953081493263,-0.3983820143430679,-151.14252858360413,-181.29122833102406,9091.78138721991,0.0,4.521909233176839
10:30,hold,Hhalf,0.0,all,1278,0.6485938841108858,15.261981443703695,0.6746246385757959,-1.5131881499402051,-2.161490755768065,-0.9610901063559223,-225.97515393711973,-352.50661295460014,5905.344399982025,0.0,11.0
10:30,hold,H30,0.25,deck,865,1.2311962881558978,7.7144194573584555,2.533519893419219,0.0,0.0,0.0,-78.75224591475364,-116.37767302255605,10212.362395736965,0.2553090598934241,11.0
10:30,hold,H60,0.25,deck,865,0.877998396214489,10.136685171248955,1.3749852355003405,-1.1585346579188787,-1.6815709720412457,-0.6540034880512525,-102.31385091699458,-174.3518744651548,7647.088304656919,0.19117720761642296,6.0
10:30,hold,Hlast,0.25,deck,865,0.8346167398418466,14.184555079728417,0.9340532662157912,-1.599466627203428,-2.878635439087301,-0.4660817303109262,-113.32952773309562,-172.68308256376207,6581.145617164363,0.16452864042910909,3.0
10:30,hold,Hnone,0.25,deck,865,-0.04863192108732833,19.40293218116449,-0.03978820348646906,-2.5733080969056883,-3.7887042946857554,-1.5306454002289656,-104.09257165403945,-586.1485138726792,338.3336693562552,0.008458341733906381,1.0
10:30,hold,H0,0.25,deck,865,-0.0827865209193588,19.491228608642714,-0.06742495837242829,-2.6009448517916476,-3.8144376846165993,-1.5493170002521361,-99.909912109375,-592.6685523986816,0.0,0.0,0.0
10:30,hold,Hband,0.25,deck,865,1.0493671984652126,9.228432015057473,1.8050940636052715,-0.7284258298139477,-1.1731057921389463,-0.25413165083202865,-107.58077460471019,-161.88232720971428,7723.930320648905,0.19309825801622263,4.365317919075144
10:30,hold,Hhalf,0.25,deck,865,0.5742048836182695,12.182563011729608,0.7482185754459102,-1.785301317973309,-2.7295200268327227,-1.0010914455130044,-65.08581662735766,-342.48212874329755,5106.181197868483,0.12765452994671206,11.0
10:30,hold,H30,0.25,holdout,413,0.4784726366416502,12.038315542585938,0.6309452188181702,0.0,0.0,0.0,-121.53442873075655,-185.248465616666,15158.273157485668,0.3789568289371417,11.0
10:30,hold,H60,0.25,holdout,413,0.666378378220847,16.152299138726452,0.6549178365385002,0.02397261772032999,-0.5541831471455183,0.9377789522060764,-203.52790536234988,-323.643881313194,11711.179086887645,0.2927794771721911,6.0
10:30,hold,Hlast,0.25,holdout,413,-0.511212768869086,23.2503545108594,-0.3490377369093328,-0.979982955727503,-1.9173689748794274,-0.20066526739718504,-197.42947206991852,-463.42959394009586,10008.29986433822,0.2502074966084555,3.0
10:30,hold,Hnone,0.25,holdout,413,0.23527050915056258,31.591382360611696,0.11822222609974109,-0.5127229927184291,-1.4793676120689863,0.49738714650099136,-324.50644518144736,-566.6372616465069,403.73499552404945,0.010093374888101235,1.0
10:30,hold,H0,0.25,holdout,413,0.21663635117667063,31.663439168309207,0.10861092639429765,-0.5223342924238725,-1.5101806835666642,0.5272805970256438,-330.79990005493164,-583.238076210022,0.0,0.0,0.0
10:30,hold,Hband,0.25,holdout,413,0.24797088245597101,14.166912041972141,0.2778598266524138,-0.3530853921657564,-0.8689084955880143,0.07461040583228415,-151.48919512129328,-192.68543502278533,11956.65105449332,0.29891627636233303,4.849878934624697
10:30,hold,Hhalf,0.25,holdout,413,0.34755449390916027,20.272561492845476,0.27215389379908594,-0.3587913250190843,-1.0373311125167677,0.4733192922675178,-226.16716439284411,-370.8008796535777,7579.136578742834,0.18947841446857086,11.0
10:30,hold,H30,0.25,all,1278,0.9879452176743764,9.335160600581482,1.6800079613579384,0.0,0.0,0.0,-121.53442873075655,-185.24846561666595,11810.68879996405,0.29526721999910127,11.0
10:30,hold,H60,0.25,all,1278,0.8096110195076235,12.39774300338739,1.0366545341661184,-0.64335342719182,-1.0550292665918892,-0.2051679047161098,-203.52790536234988,-323.64388131319345,8960.444715502997,0.22401111788757494,6.0
10:30,hold,Hlast,0.25,all,1278,0.3996968751332276,17.633327776663894,0.359829481356886,-1.3201784800010523,-2.16779150685307,-0.6074480417593834,-197.42947206991852,-463.42959394009625,7688.6688597956645,0.19221672149489163,3.0
10:30,hold,Hnone,0.25,all,1278,0.043114325930080806,24.015106105044534,0.028499507898792815,-1.6515084534591455,-2.504907176626496,-0.9384707489437583,-324.50644518144736,-586.1485138726792,359.46883970625447,0.008986720992656362,1.0
