,p_frozen,p_expanding,ev_frozen,ev_expanding,R_mid,holdout,ok,x1_slice_change,x2_skew,x3_realized_so_far,x4_premium_rich,x5_month_end,x6_third_friday
2025-05-05,0.32650200975427573,0.32326245903306,-0.07173651076701543,-0.07783213775572503,1.0305718517691411,True,True,0.48348436014948865,-0.01334880106002776,-1.160904068622962,-0.4153844792001191,0.0,0.0
2025-05-06,0.3733665575419268,0.37016710043444584,0.007849874874100375,0.0227324891051366,0.6517152847773018,True,True,0.23975297471612017,0.0053022611358696115,0.13463308578674443,-0.27428176009342664,0.0,0.0
2025-05-07,0.412335043495709,0.39238075400010997,-0.0029517429613940688,-0.014886137412956729,0.9368287622144678,True,True,-0.011116068537968243,0.06158343887861299,-0.571915480177443,0.44270465323315555,0.0,0.0
2025-05-08,0.34482481365740153,0.34170520089413275,-0.03206712890608126,0.0002874429455720917,2.837388636520472,True,True,0.6114609953213983,-0.05186902074861222,-0.06542916554109977,-0.026645109696738167,0.0,0.0
2025-05-09,0.34682952412123025,0.34401851019426505,-0.020994192069893947,-0.008222008753829828,-0.41496048369594407,True,True,0.5457555509628172,-0.011896476783787717,-0.3508123727735091,-0.22625719325411087,0.0,0.0
2025-05-12,0.3034203675554552,0.3026883378787404,-0.15805032946604922,-0.13464577097149538,-0.39276211293801744,True,True,0.2732014591279245,-0.1221828843800729,-1.0892187120786179,-0.4867432858980285,0.0,0.0
2025-05-13,0.3164339908968896,0.31272601776854697,-0.12448494266629909,-0.1263563613223193,0.868082731778959,True,True,0.29484457167165323,-0.05418747065511518,-1.404658400625237,-0.45617553985798764,0.0,0.0
2025-05-14,0.32368190686994175,0.31920565600229395,-0.08701767574675384,-0.10053267361756346,-0.6536807852656805,True,True,0.4410468163729864,-0.009502195261888459,-1.441434686071105,-0.419549963447996,0.0,0.0
2025-05-15,0.3131712630042258,0.3107310865583624,-0.10307671296766921,-0.08743365173284484,0.37921105777088826,True,True,0.589448744634529,-0.0718077908275789,-1.0141680542353186,-0.2728650046499723,0.0,0.0
2025-05-16,0.24274686749437732,0.2272587745431128,-0.41295000535089665,-0.4587268195027293,-0.5171595982142857,True,True,0.36989384070214243,-0.0639128758424183,-1.5691650907055954,-0.493057857830868,0.0,1.0
2025-05-19,0.30867104789233935,0.31014741480842,-0.10581411348867673,-0.0893302953329661,1.1417476945673979,True,True,0.45807439963835894,-0.07920031487505605,-0.8840346080706465,-0.5898191629076761,0.0,0.0
2025-05-20,0.3473965948875649,0.34087829131948133,-0.0704293659683731,-0.08152131961079809,0.315718349026624,True,True,0.15608031030143132,0.0007426969804927401,-1.0870060088706168,-0.36137641534420073,0.0,0.0
2025-05-21,0.39758057329030533,0.3890410779430541,0.03785023105293145,0.05619707858803069,-0.6370186406345117,True,True,0.2679600001286974,0.025040175245717996,0.38667133309705276,0.1225504055467157,0.0,0.0
2025-05-22,0.32702927448769664,0.3261411878992235,-0.10453852210882572,-0.078192140345123,3.458139722951171,True,True,0.2166409057280213,-0.09108543329377934,-0.5336360688581896,-0.42779906881956453,0.0,0.0
2025-05-23,0.34160161373143216,0.3299350663542727,-0.060108326261084595,-0.07676862358045375,-0.434631830370776,True,True,0.6335330790210152,0.021058729508777928,-1.4921695178835257,0.12369371728802303,0.0,0.0
2025-05-27,0.30868289425556333,0.3097018052847819,-0.10287139013541508,-0.0959134211053042,-0.041752525009934094,True,True,0.45976255718261244,-0.06079194542270767,-1.0731946974098474,-0.6345539350589302,0.0,0.0
2025-05-28,0.30420880710065357,0.30039876469098714,-0.13672064474637854,-0.15106627116482726,1.13638902146837,True,True,0.42285376344004966,-0.04178068120268961,-1.8652562906111656,-0.5125859602038396,0.0,0.0
2025-05-29,0.36809001484534987,0.3646735611771557,-0.004808902338027887,0.004961661250374512,-0.23316343778425763,True,True,0.2268050411117319,0.005717541612164476,-0.07914523228896135,-0.3174069331078293,0.0,0.0
2025-05-30,0.520647620224336,0.5186614985781228,0.514573910991739,0.6215795594613227,-0.8594454932499802,True,True,1.0364814182322477,-0.04665127395374086,-1.3228122094599453,0.7230452770987803,1.0,0.0
2025-06-02,0.3416962893448481,0.35179715845781545,-0.04529172867074137,-0.0009560237235384274,-0.849609375,True,True,0.2389534909953489,-0.03710240158234226,-0.23813772477789732,-0.6063493524902697,0.0,0.0
2025-06-03,0.3046012639196233,0.31908310427297315,-0.1108089330191063,-0.059859408237622924,-1.0,True,True,0.42387107921027795,-0.08072269034674798,-0.930041883305708,-0.7195943090339814,0.0,0.0
2025-06-04,0.31027075732216497,0.3226015410973232,-0.11203627307459749,-0.08447989918759624,0.8288440696224957,True,True,0.2767058501153284,-0.05007277864506305,-1.2441032175918283,-0.8026137493982972,0.0,0.0
2025-06-05,0.3234412198972148,0.3297339259456211,-0.03833862747637125,0.03653485880212489,-0.656015625,True,True,1.046205250366677,-0.06705859730110601,-0.2785281425001385,0.12792779813655653,0.0,0.0
2025-06-06,0.3318055233060849,0.3383579901166366,-0.06442597610224937,-0.05036926635493668,-1.0,True,True,0.35570635552929647,-0.003109157679991005,-1.0822127826111512,-0.5491803023204449,0.0,0.0
2025-06-09,0.30740611834760967,0.3200844337970877,-0.13865757060024786,-0.10659266885040541,-0.11869150170608256,True,True,0.12740471346584367,-0.07492702905604728,-1.2750580446414193,-0.8421980533991587,0.0,0.0
2025-06-10,0.3555792887516114,0.3571623637913674,-0.016332096157907407,-0.035768523019011,-1.0,True,True,0.2664456927963869,0.07175162153132733,-1.1610677751104712,-0.5589717939617644,0.0,0.0
2025-06-11,0.3841470661979521,0.37414663841876233,0.0018377575440148008,-0.026444237710815194,-0.2831451046173653,True,True,0.21066086424485367,0.0897120556274798,-1.024883195650984,-0.044770306666930715,0.0,0.0
2025-06-12,0.34209003601455545,0.3508995395054001,-0.047012243152227566,-0.033501681515528736,-0.9458821609207209,True,True,0.14555039739364722,0.005704025711671465,-0.7576678849987363,-0.7723562709527743,0.0,0.0
2025-06-13,0.406573150216639,0.3938991964526687,0.039487443292588256,0.019564937539375278,-0.8200717045506529,True,True,0.14613824806302345,0.09762841728723966,-0.4341427648809942,0.08101698626462461,0.0,0.0
2025-06-16,0.32471546331749107,0.3327153199625332,-0.0642679590004491,-0.050033937636455326,-0.4614955334910914,True,True,0.46576285439381243,-0.0007775923606628616,-1.1883379404669356,-0.5850260006187327,0.0,0.0
2025-06-17,0.37513995565889485,0.37081071535665056,-0.020200593185462058,-0.04452531652309031,-0.67431640625,True,True,0.007278370663663795,0.06986005951455124,-1.0140977615825084,-0.38628753376554226,0.0,0.0
2025-06-18,0.38838328934822025,0.36908848973463665,-0.07466331593953396,-0.11459484291868124,-0.934577654840633,True,True,-0.17020938080482403,0.051031678612314474,-1.5545513165012295,0.2577427625319846,0.0,0.0
2025-06-20,0.3043261603961523,0.2806334220550282,-0.2858983719345681,-0.3334934504288281,0.09648164701288953,True,True,0.037038727370040665,0.029268935576757908,-0.359007797646065,-0.3599963102754362,0.0,1.0
2025-06-23,0.393121820986525,0.3996557041941431,0.08172914392317282,0.11568132834749364,-0.10088315217391308,True,True,0.20826411792274915,0.05198608955068699,0.80792107429345,-0.5636713871504906,0.0,0.0
2025-06-24,0.31672802746845047,0.3320202509341214,-0.0681652470075431,-0.03576334825162633,-0.3080185844799097,True,True,0.3659942052626621,-0.028285751663368115,-0.8423432329042275,-0.921653376474481,0.0,0.0
2025-06-25,0.33804528867660916,0.3474200611999597,-0.009025277139096483,-0.02609430006114945,-1.0,True,True,0.40922355025939927,0.0785455001572916,-1.2365452806984756,-0.9147678455916468,0.0,0.0
2025-06-26,0.2953312432385221,0.31257920056554017,-0.15097486824607856,-0.10727818737375511,-1.0,True,True,0.15724806654665882,-0.09676694904158581,-1.2318274315543083,-1.0249469003658724,0.0,0.0
2025-06-27,0.3899637136085549,0.3884176532047316,-0.017782641909867575,-0.019661511835575622,2.8610584312460574,True,True,-0.3520305831666138,0.03328688632834115,-0.25468270428514883,-0.5469114236026362,0.0,0.0
2025-06-30,0.5074611298616849,0.5028608617287514,0.42993214088774434,0.485066673440637,-1.0,True,True,0.3090801262188054,-0.046886821372895744,-2.2750006767159285,0.04080303368749405,1.0,0.0
2025-07-01,0.28655241571457934,0.3028860547053736,-0.1817245671056609,-0.11120501569407476,0.3773861031563215,True,True,0.2777252629945595,-0.1534829263809747,-1.1029063715531775,-0.7435045036357,0.0,0.0
2025-07-02,0.2845926513055967,0.3015912842972442,-0.1599497087883624,-0.10378413891501706,-0.3277994836184748,True,True,0.2584651436932522,-0.14424696213235308,-0.8473566218646693,-1.065340666229666,0.0,0.0
2025-07-07,0.37044738670253713,0.375393198593273,-0.0009489152792318614,0.036871201416969916,0.8311890608132295,True,True,0.03455495235596272,-0.004987273916400468,0.2505824562872897,-0.5919253929632919,0.0,0.0
2025-07-08,0.33618799227302204,0.34672390937654507,-0.06275777372863481,-0.031232377055756835,-1.0,True,True,0.022570821899969118,-0.039367982682103744,-0.3660606476337693,-0.9426999873428255,0.0,0.0
2025-07-09,0.3460109701965912,0.3527436333662153,-0.0026049833165587566,0.019137603200715184,-0.14777367687425447,True,True,0.2768819910933848,0.0024501047665607036,-0.0542816247822819,-0.8862741352700949,0.0,0.0
2025-07-10,0.318296953973448,0.32795185184095815,-0.07566905028187233,-0.056229495853407245,-1.0,True,True,0.22291857847644583,-0.04141773579126328,-0.7040144834122881,-1.0187380015541505,0.0,0.0
2025-07-11,0.35202179564585007,0.34238893301764095,-0.023473586098071014,-0.08911154198773535,0.2426035608139565,True,True,0.19395529015855853,0.10123241528702487,-1.616971297279241,-0.736964766315725,0.0,0.0
2025-07-14,0.35517262526079835,0.3545737191033761,0.03363877235347787,-0.016487746761685195,-1.0,True,True,0.2008140666440574,0.11673951776865173,-0.8628454132951631,-1.2230992628386606,0.0,0.0
2025-07-15,0.4165431514204061,0.40644690262045624,0.09925473968753587,0.07077172363756656,0.2866462881864231,True,True,0.008113121380189511,0.1448002968866133,0.05647062070308289,-0.5193748902322506,0.0,0.0
2025-07-16,0.3772551389539329,0.37662172714445924,0.03642476404591233,0.023822600119715237,-1.0,True,True,0.05399822827597228,0.0801246060439902,-0.2275023106858716,-0.8287523886653698,0.0,0.0
2025-07-17,0.31646201621783127,0.3186102611494547,-0.0778473413526351,-0.08107222135488328,-0.28644953317400423,True,True,0.41028381090531224,-0.02096470139351488,-1.1277306784592493,-0.7679012823677667,0.0,0.0
2025-07-18,0.27512250178957137,0.27454622694679254,-0.2999957561640566,-0.3203858584298013,-0.44921875,True,True,0.17482180508252407,-0.006158549733665912,-0.25951786585410025,-0.89136654403202,0.0,1.0
2025-07-21,0.3485941595073867,0.33569171118737473,0.0024092381657510598,-0.0448164709583973,-0.16589529593931918,True,True,0.621045912854548,0.08012448200809193,-1.1927208071991535,-0.3789143695791175,0.0,0.0
2025-07-22,0.37578095854077154,0.37586884409853977,0.04151801645396285,0.031478099767950816,-0.8822068785387255,True,True,0.0942272867980061,0.07854022871060234,-0.14942002593679687,-0.8539516337852966,0.0,0.0
2025-07-23,0.35068377842652926,0.3532966395818803,0.009496087113280843,0.007194887720079625,0.2715955333849105,True,True,0.28638823607207453,0.039824370814159384,-0.33519880045257605,-0.894196107095965,0.0,0.0
2025-07-24,0.3046852756030558,0.31325623303296857,-0.14473752353256114,-0.10286683809014688,0.6729314348266497,True,True,0.2455559476986328,-0.11361794551882598,-0.9576287791603861,-0.6344550366542334,0.0,0.0
2025-07-25,0.2913237040660883,0.298009564204491,-0.1400174095769936,-0.13147493618941755,-0.5613344287769684,True,True,0.40395136161644346,-0.07691559744040377,-1.4690349716564566,-0.8798733803844883,0.0,0.0
2025-07-28,0.3186905243320673,0.3234919720432049,-0.0992939435257266,-0.10426051435785214,0.6307759180890755,True,True,0.14029399032372183,-0.02286354317187593,-1.2843182978558305,-0.9230894459375261,0.0,0.0
2025-07-29,0.3763840957609459,0.369750851738663,0.05310355136183411,0.03284775030920411,-1.0,True,True,0.3359788111895242,0.09060063534398191,-0.2675543433451394,-0.5716635432110682,0.0,0.0
2025-07-30,0.38326558676820915,0.37740285943004703,-0.11061037801778542,-0.0545677556141811,0.7463319359756098,True,True,-0.2889117078918335,-0.08134232755524104,-0.3771844779905883,0.41496684480617585,0.0,0.0
2025-07-31,0.5804591422226503,0.5623357374868101,0.5474814382954166,0.613941690025167,-0.5265938216431474,True,True,0.17951163478260404,-0.018398916930523507,-0.5255002408644939,0.5589277871286731,1.0,0.0
2025-08-01,0.4128783778568916,0.3948909774655877,0.01154682078951183,0.018025735083651566,-1.0,True,True,0.05611347097311563,0.0468460402145837,-0.18257032791178435,0.43626706393788073,0.0,0.0
2025-08-04,0.330880545277737,0.32866722395647846,-0.0906493485872018,-0.11009542334593478,0.2349853515625,True,True,0.22414661988572232,-0.008049845813110773,-1.372666830448621,-0.5230344446769664,0.0,0.0
2025-08-05,0.44735224950608915,0.4299743368273535,0.1473620386196721,0.09348191635578612,0.21042888572244722,True,True,-0.05979312119780712,0.18269201038724842,0.44506605043276065,-0.32519441652399106,0.0,0.0
2025-08-06,0.3572511526137518,0.3583980578392411,-0.009394948322924479,0.018915190068167238,-1.0,True,True,0.2392871054425676,-0.025361414292400686,0.22614239599688302,-0.5280066792832336,0.0,0.0
2025-08-07,0.41184833606794535,0.3983229222374353,0.056708337302248744,0.04554930998784175,1.5,True,True,0.08844099282117392,0.07913484604697599,0.13471244332991736,-0.023787559829288263,0.0,0.0
2025-08-08,0.2984431153936209,0.3094172945911875,-0.1684934570710109,-0.10997237443924882,-0.8429129464285714,True,True,0.24258810753668936,-0.1501205466334733,-0.8891930063525693,-0.5593908277272845,0.0,0.0
2025-08-11,0.363941385879894,0.35444793293795795,-0.025786301565703794,-0.049542738150780904,0.3862020607564971,True,True,0.2279034584978076,0.038198573071927006,-0.8535002160787127,-0.2551634143350565,0.0,0.0
2025-08-12,0.33963080257109385,0.3527067399718787,-0.06101414628653641,0.0026983729446023105,-0.7380118512943847,True,True,0.05905244642270236,-0.09352516726025281,0.3410030996719171,-0.7457515806754094,0.0,0.0
2025-08-13,0.3289089059791029,0.3360952624526283,-0.11095965030457744,-0.0729533182339484,-0.570046770102161,True,True,0.10242678661417608,-0.08471041070706675,-0.6471209480553498,-0.4997484219199366,0.0,0.0
2025-08-14,0.33112020477894255,0.3392664814691867,-0.09025034223841294,-0.021110010426139254,-1.0,True,True,0.22281771952737456,-0.11702968945016085,0.03997435477630815,-0.41341156273027124,0.0,0.0
2025-08-15,0.27482916949553904,0.25241938987208673,-0.3469217089125304,-0.4207569116243671,-0.9589342948717948,True,True,0.3899345651584325,0.01984086878949798,-1.519736691780758,-0.10652113541873565,0.0,1.0
2025-08-18,0.31122229829449194,0.31690285040871513,-0.13329115373646164,-0.10071236713581104,-1.0,True,True,0.271159422717419,-0.09901072384472075,-0.964200166532804,-0.520673527726613,0.0,0.0
2025-08-19,0.3853721304788018,0.3708302595537792,0.04052190971161172,0.01035774417750281,-0.6718282194999072,True,True,0.30907518644066523,0.07850972592321047,-0.29612602731966836,-0.22708002294396223,0.0,0.0
2025-08-20,0.40551978822590745,0.39618162592541545,0.05348724473855903,0.09259526732886128,-1.0,True,True,0.2090931217382445,0.010640160654037261,0.8795388251966022,0.1012792898449959,0.0,0.0
2025-08-21,0.39183864025679144,0.38957327821327015,-0.0057344319854171905,0.037676392070927475,-1.0,True,True,-0.006735239832832686,-0.018013747986045145,0.3856372579359889,-0.002694789250762497,0.0,0.0
2025-08-22,0.37330980791567375,0.3798573936414855,0.02901472210894221,0.1392057139929717,-0.5133359813488029,True,True,0.3080567263409598,-0.1055505544187713,1.8732627931757817,-0.26623452709433604,0.0,0.0
2025-08-25,0.33850624812371416,0.32697027006586077,-0.06052894620677197,-0.12039856716785588,2.2862079326923075,True,True,0.3643453024349408,0.054012340416183705,-1.7522379672356296,-0.4337094682356497,0.0,0.0
2025-08-26,0.330493906127198,0.31986186856778853,-0.06401299866944979,-0.0721852710868036,0.40590328348654525,True,True,0.6049235851872972,-0.019447355465450056,-1.0279137155752274,-0.17020757349309434,0.0,0.0
2025-08-27,0.344465116714246,0.3226040015295438,-0.0094335962024533,-0.07168264051749296,-1.0,True,True,0.7539586444430344,0.07091483873918422,-1.3625444392560735,-0.15439275985665457,0.0,0.0
2025-08-28,0.3558946450770214,0.35590782912387264,-0.04342144247575294,-0.023129607799556653,-1.0,True,True,0.14744967838475456,-0.02545380622131542,-0.28353795152526495,-0.3752433393045731,0.0,0.0
2025-08-29,0.5206911715350955,0.496249177214187,0.44544950426531615,0.4982705412131205,-0.9675292963911488,True,True,0.45457664604732045,-0.0915840637444864,-1.5218580879293289,0.5144420754150509,1.0,0.0
2025-09-02,0.3813487104562192,0.3776072636774684,-0.03771905133775482,0.006822068139903201,0.9251212815710561,True,True,0.05350926814611934,-0.036465889667400934,0.03939184492322172,0.14388271094554117,0.0,0.0
2025-09-03,0.38246837300495284,0.3753668030876164,-0.0168766190607852,-0.00483399976806664,4.2269136375976775,True,True,0.054008687954513857,-0.003022589943850713,-0.04232856013022718,-0.06638268780473844,0.0,0.0
2025-09-04,0.3347394133135098,0.32415527735647665,-0.06713973758423769,-0.07687203120588383,0.8154046030434681,True,True,0.5221779110598785,-0.024901283792294053,-0.9518658093942739,-0.14257492133944183,0.0,0.0
