context,clock,forecast,family,rung,n_days,n_draws,sigma_log_resid,QLIKE,QLIKE_sd_draws,hit_sign,hit_sign_sd_draws,MZ_intercept,MZ_intercept_sd_draws,MZ_slope,MZ_slope_sd_draws,MZ_intercept_log,MZ_intercept_log_sd_draws,MZ_slope_log,MZ_slope_log_sd_draws,mean_ratio,mean_ratio_sd_draws,ratio_of_means,ratio_of_means_sd_draws,pct_buy,pct_buy_sd_draws,mean_mid,mean_mid_sd_draws,Sharpe_mid,Sharpe_mid_sd_draws,t_mid,t_mid_sd_draws,hit_mid,hit_mid_sd_draws,MaxDD_mid,MaxDD_mid_sd_draws,um_mean_mid,um_mean_mid_sd_draws,um_Sharpe_mid,um_Sharpe_mid_sd_draws,mean_crossed,mean_crossed_sd_draws,Sharpe_crossed,Sharpe_crossed_sd_draws,t_crossed,t_crossed_sd_draws,hit_crossed,hit_crossed_sd_draws,MaxDD_crossed,MaxDD_crossed_sd_draws,um_mean_crossed,um_mean_crossed_sd_draws,um_Sharpe_crossed,um_Sharpe_crossed_sd_draws,dSharpe_mid,dSharpe_mid_lo,dSharpe_mid_hi,dSharpe_mid_reading,Sharpe_mid_lo,Sharpe_mid_hi,Sharpe_mid_reading,dSharpe_crossed,dSharpe_crossed_lo,dSharpe_crossed_hi,dSharpe_crossed_reading,Sharpe_crossed_lo,Sharpe_crossed_hi,Sharpe_crossed_reading,declared_grid
1500_dh,15:00,blk2,lambda,0.8,866,1,0.4817963117009809,0.004787534154941167,0.0,0.964203233256351,0.0,1.3551505824774274e-07,0.0,0.9900242933997212,0.0,0.2809871220739275,0.0,1.023606040726474,0.0,0.986924525921114,0.0,1.0097299709451408,0.0,16.166281755196305,0.0,0.17329047317293725,0.0,3.5987743722313543,0.0,6.671343379451359,0.0,0.6420323325635104,0.0,-6.885366921113871,0.0,0.17610123244351195,0.0,3.6231198757974536,0.0,0.14703211102398175,0.0,3.049875966108191,0.0,5.653805359858682,0.0,0.6327944572748267,0.0,-7.198380448205995,0.0,0.15644792974281602,0.0,3.2311946526848567,0.0,2.268425163494082,1.3158380733962909,3.3897661742885936,excludes zero,2.429620140548867,4.8714364057824255,excludes zero,2.253330365965502,1.3051405522470687,3.366390163461304,excludes zero,1.8935518692077618,4.301779397817554,excludes zero,True
1500_dh,15:00,blk2,lambda,0.9,866,1,0.4817963117009809,0.0011971170418843514,0.0,0.9815242494226328,0.0,4.508826219123948e-08,0.0,0.9997096538176009,0.0,0.15932326706785283,0.0,1.0132810008968784,0.0,0.9922656129249707,0.0,1.0062434431714506,0.0,16.51270207852194,0.0,0.18467091593229865,0.0,3.8485704468254847,0.0,7.1344108619018405,0.0,0.640877598152425,0.0,-6.11705021032984,0.0,0.17940011507205209,0.0,3.622055805858115,0.0,0.15841255380751446,0.0,3.2968414254858387,0.0,6.111625498594047,0.0,0.6316397228637414,0.0,-6.404206301026234,0.0,0.1597556412023364,0.0,3.2380522561396883,0.0,2.518221238088212,1.421267328677057,3.703440534872108,excludes zero,2.756002830898398,4.953088740535186,excludes zero,2.5002958253431498,1.4120866537235806,3.6819228917574307,excludes zero,2.21805113907518,4.389800509083902,excludes zero,True
1500_dh,15:00,blk2,lambda,1.0,866,1,0.4817963117009809,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,17.66743648960739,0.0,0.18259579166847376,0.0,3.8028249828147196,0.0,7.049608741262384,0.0,0.6293302540415704,0.0,-8.069902169831948,0.0,0.18248420173403304,0.0,3.57020822996763,0.0,0.15633742929107824,0.0,3.251532936780498,0.0,6.02763343493769,0.0,0.6212471131639723,0.0,-8.62937530216442,0.0,0.1626552420539897,0.0,3.1943988432223094,0.0,2.472475774077447,1.243121782880721,3.753283993922838,excludes zero,2.650181983697997,4.93799154776343,excludes zero,2.454987336637809,1.2313311449501558,3.728903039470573,excludes zero,2.103193970246718,4.387103372647075,excludes zero,True
1500_dh,15:00,blk2,noise,0.25,866,200,0.4817963117009809,0.13435996870528225,0.0025620420813052954,0.7302655889145495,0.007562085056740131,2.4110544930293214e-06,2.8602344765678323e-07,0.6104814136089086,0.043612759830251834,-0.605473842094717,0.04934224839928495,0.9589937015465065,0.003920441309169213,1.0450946290000862,0.005256604715582461,0.9347489883015812,0.011303751557897465,21.796766743648963,0.76720884127054,0.05569231684685429,0.01123672535927434,1.1311354242470157,0.2293518465624945,2.0968785601122177,0.42516833923682196,0.5602078521939954,0.007829256953752988,-16.85395256003966,3.6868115976455944,0.07801362421288502,0.008956450644051152,1.5196553729898294,0.18152941135417747,0.029433955615680362,0.011236725371270007,0.597686094183687,0.22869674813432198,1.107979760606716,0.42395392952128097,0.5495785219399538,0.0078044304388544365,-19.093142140165366,4.006150538255642,0.056925381733662836,0.008887024104160826,1.1121307036668173,0.17954034240173106,-0.19921378449025684,-0.5248090702572751,0.12370569640395626,includes zero,0.16132513159662626,2.192420916050083,excludes zero,-0.19885950595900204,-0.5232198599582953,0.12322392883387093,includes zero,-0.3534244255650995,1.6014722947397138,includes zero,False
1500_dh,15:00,blk2,noise,0.5,866,200,0.4817963117009809,0.15810092403110768,0.005555826349943475,0.7092436489607391,0.01075620129124527,2.576494755358658e-06,5.787669111796293e-07,0.5766693159304473,0.08647002261854946,-1.0298468409396717,0.09356403595279711,0.9252599912079971,0.007311381087053176,1.0691313012860133,0.009895057432535919,0.9148210689004032,0.02314066870661505,24.534064665127026,1.1135480811151377,0.05516031846507716,0.01737579437276059,1.120784800217637,0.35502092167094484,2.0776907589473534,0.6581314165265807,0.5575461893764434,0.011265834953816417,-16.299975155592453,4.7944959934898135,0.07020492659918834,0.01546285204663326,1.3393367878532465,0.29939171778133467,0.02890195704591331,0.017375794337989203,0.587223482036257,0.35394506839083933,1.0885843578773569,0.6561370190136733,0.5466050808314088,0.010931529346436458,-18.94013072282098,5.422252094262068,0.04857915728058611,0.015401211455982767,0.9289251498033286,0.2978014488898746,-0.20956440851963554,-0.6404992646695382,0.22886953186845402,includes zero,0.2679610767600619,2.0705695699320446,excludes zero,-0.2093221181064321,-0.6385387977252954,0.22805986099825082,includes zero,-0.26089138380652704,1.4973988690292543,includes zero,False
1500_dh,15:00,blk2,noise,1.0,866,200,0.4817963117009809,0.25464233719062046,0.014923611088906164,0.6593475750577368,0.0146482769877846,2.890732147223695e-06,8.794746672889636e-07,0.49510375596761674,0.12378770523983791,-2.4607641141225196,0.1512576820017646,0.8117573733618286,0.012032168997417277,1.16316401832168,0.023449672822583072,0.842503019264274,0.03993535631074741,30.722286374133947,1.3050574552385754,0.039494064794451854,0.02302880560939978,0.8019293684557064,0.4687405084873655,1.48660227890793,0.868942746760456,0.5421997690531177,0.013398959179340988,-17.54226990890584,5.970884056981778,0.047519223628591865,0.024530827449580583,0.8516611732376154,0.4350185212109149,0.013235703332298286,0.023028805630371293,0.2690851759701814,0.46773415822639886,0.49882527258971165,0.8670771926977416,0.5304965357967667,0.01337262530716102,-21.44944744758914,7.284046911302815,0.024987307104475054,0.024504778695400325,0.44729660322180437,0.43756957629270704,-0.5284198402815662,-1.1206557655530256,0.09154514334223653,includes zero,0.10952729642394059,1.5465182578437031,excludes zero,-0.5274604241725076,-1.1172397168109014,0.09102161710798817,includes zero,-0.4281618385189893,0.9810121976114675,includes zero,False
1500_dh,15:00,a0,lambda,0.0,866,1,0.49793807285938535,0.1358407927860268,0.0,0.7205542725173211,0.0,8.313902144183297e-07,0.0,0.8705333926812718,0.0,-0.3603843159729454,0.0,0.9796468846380997,0.0,1.0313619940104408,0.0,0.9889392203750234,0.0,23.21016166281755,0.0,0.02980859678640818,0.0,0.6041449977002742,0.0,1.1199531600913808,0.0,0.5577367205542725,0.0,-28.010439484674755,0.0,0.05586218688101253,0.0,1.0803965704796572,0.0,0.0035502355949839823,0.0,0.07196462816234939,0.0,0.13340673684632545,0.0,0.5473441108545035,0.0,-33.69829501714873,0.0,0.034319598071949856,0.0,0.664716051004233,0.0,0.0,0.0,0.0,includes zero,-0.5191308331200934,1.8264668097513352,includes zero,0.0,0.0,0.0,includes zero,-1.021534358213887,1.2646685052073132,includes zero,True
1500_dh,15:00,a0,lambda,0.1,866,1,0.49793807285938535,0.1085806303369625,0.0,0.75635103926097,0.0,6.211508286641602e-07,0.0,0.9110172607561124,0.0,-0.07967371756187092,0.0,1.0011409334284962,0.0,1.0145497114389352,0.0,1.0005166242396508,0.0,21.247113163972287,0.0,0.05530276306203892,0.0,1.1228371415241494,0.0,2.0814953524481914,0.0,0.5727482678983834,0.0,-18.75480990826113,0.0,0.06976179761310827,0.0,1.3879683924410187,0.0,0.029044402289379222,0.0,0.5896874298687694,0.0,1.0931519801730423,0.0,0.5623556581986143,0.0,-22.30896300911419,0.0,0.048811177279322486,0.0,0.9730237394322443,0.0,0.5186921438238752,0.16726122316243283,0.8844579981858101,excludes zero,0.06889254800725889,2.3008428978299005,"knife-edge, excludes zero",0.51772280170642,0.16684961115775312,0.8841567133636802,excludes zero,-0.4297788467201464,1.7193976308476346,includes zero,True
1500_dh,15:00,a0,lambda,0.2,866,1,0.49793807285938535,0.08483172204645661,0.0,0.789838337182448,0.0,4.433687653699094e-07,0.0,0.9454612797363183,0.0,0.14686132388266415,0.0,1.0182976860419368,0.0,1.0012486830259886,0.0,1.0099467924669439,0.0,19.28406466512702,0.0,0.07503245911253457,0.0,1.5266361362402057,0.0,2.830050685845707,0.0,0.5831408775981525,0.0,-13.40976143108702,0.0,0.08330637552987033,0.0,1.7246678679881784,0.0,0.04877409779745571,0.0,0.9920125310278276,0.0,1.838975036132059,0.0,0.5727482678983834,0.0,-14.578680498638818,0.0,0.06297240050614744,0.0,1.3069813420344685,0.0,0.9224911385399315,0.3327189647838185,1.6062173897871084,excludes zero,0.42829398148554154,2.7023958446925773,excludes zero,0.9200479028654782,0.33176780467227757,1.603151899788142,excludes zero,-0.08625562271829651,2.146405638082442,"knife-edge, includes zero",True
1500_dh,15:00,a0,lambda,0.25,866,1,0.49793807285938535,0.07419503173521931,0.0,0.8140877598152425,0.0,3.662459783669225e-07,0.0,0.960356863666507,0.0,0.23896534135950986,0.0,1.025185669607054,0.0,0.9958359326535298,0.0,1.0138301188022372,0.0,17.782909930715935,0.0,0.08762017358600555,0.0,1.7857592200289643,0.0,3.310408410641137,0.0,0.5935334872979214,0.0,-10.83081782428863,0.0,0.08963018306910825,0.0,1.9018013721624596,0.0,0.061361812261603914,0.0,1.2498384558777254,0.0,2.3169281109539757,0.0,0.5831408775981525,0.0,-11.977839137086455,0.0,0.06963986295822618,0.0,1.4817034225112198,0.0,1.18161422232869,0.5750491119428544,1.8600028923577745,excludes zero,0.743577391903948,2.9244391692540375,excludes zero,1.177873827715376,0.5723302956555181,1.8517694509342353,excludes zero,0.21062400693508376,2.3671689044628232,excludes zero,False
1500_dh,15:00,a0,lambda,0.3,866,1,0.49793807285938535,0.0643472499662989,0.0,0.8302540415704388,0.0,2.966550876988567e-07,0.0,0.9736914915800403,0.0,0.3166932101535629,0.0,1.0309273985633869,0.0,0.9912120908233878,0.0,1.0171458770579078,0.0,17.321016166281755,0.0,0.09719378588944504,0.0,1.9837742081016119,0.0,3.67748504370372,0.0,0.5958429561200924,0.0,-8.762976586874828,0.0,0.09559234793008366,0.0,2.0724672899313585,0.0,0.07093542422231518,0.0,1.4468672212253464,0.0,2.6821765020189394,0.0,0.5854503464203233,0.0,-10.374717456414842,0.0,0.07584666951301534,0.0,1.6490157109767811,0.0,1.3796292104013377,0.6620059059113665,2.169084447930017,excludes zero,0.9111900668457017,3.1584396689933163,excludes zero,1.374902593062997,0.6604096941835486,2.16341519760234,excludes zero,0.3957227564188557,2.5928901685254986,excludes zero,True
1500_dh,15:00,a0,lambda,0.4,866,1,0.49793807285938535,0.04692550501415666,0.0,0.8556581986143187,0.0,1.7898272613342094e-07,0.0,0.9956951712262776,0.0,0.428784336171395,0.0,1.0389590677631095,0.0,0.9842382257488049,0.0,1.022038891701782,0.0,16.397228637413395,0.0,0.1092996080956929,0.0,2.2354893016411315,0.0,4.1441099690534156,0.0,0.605080831408776,0.0,-7.88704576781591,0.0,0.10786010221940542,0.0,2.4004027711784692,0.0,0.08304124608460496,0.0,1.697154889497786,0.0,3.146155292012477,0.0,0.5946882217090069,0.0,-9.876455293174121,0.0,0.08838773379504986,0.0,1.9724016668643662,0.0,1.6313443039408573,0.9202948200052462,2.4050957597525358,excludes zero,1.2330910564164064,3.316412983582555,excludes zero,1.6251902613354365,0.9167631947526547,2.396017404779716,excludes zero,0.7181373496277068,2.756335426994615,excludes zero,True
1500_dh,15:00,a0,lambda,0.5,866,1,0.49793807285938535,0.032404837250652296,0.0,0.8926096997690531,0.0,8.817612587638514e-08,0.0,1.0115498028299017,0.0,0.48358192457980564,0.0,1.0424395306709566,0.0,0.9801654378628591,0.0,1.0245600940736308,0.0,15.011547344110854,0.0,0.14117045756291494,0.0,2.90668448593691,0.0,5.388359562365628,0.0,0.6189376443418014,0.0,-7.88704576781591,0.0,0.12469365896654497,0.0,2.8395334262943654,0.0,0.11491209567047268,0.0,2.3632224506893302,0.0,4.380899389589056,0.0,0.6096997690531177,0.0,-9.876455293174121,0.0,0.1054487313841044,0.0,2.4084549417914385,0.0,2.302539488236636,1.3678074445320942,3.2890618571612382,excludes zero,1.831030796317069,4.07118788057172,excludes zero,2.2912578225269806,1.3611507929080962,3.2732064516594686,excludes zero,1.3025237192585841,3.503060624943171,excludes zero,True
1500_dh,15:00,a0,lambda,0.6,866,1,0.49793807285938535,0.020659488775790852,0.0,0.9191685912240185,0.0,2.235541760706295e-08,0.0,1.0213546136570084,0.0,0.4829217052965298,0.0,1.0415253546856298,0.0,0.9788679692655565,0.0,1.0246534316485534,0.0,15.588914549653579,0.0,0.15603856269420485,0.0,3.224840240599106,0.0,5.978150993547783,0.0,0.6293302540415704,0.0,-7.183058313905224,0.0,0.14178171386111396,0.0,3.183598647423251,0.0,0.12978020124651315,0.0,2.679347492794202,0.0,4.966926322257659,0.0,0.6200923787528868,0.0,-7.723715542660157,0.0,0.12268047778513445,0.0,2.763567036015727,0.0,2.6206952428988317,1.5963718962965487,3.7219481660551783,excludes zero,2.1292412759023294,4.401532122940065,excludes zero,2.6073828646318526,1.5866030614677291,3.709755681668743,excludes zero,1.5995447050920408,3.8306294358917903,excludes zero,True
1500_dh,15:00,a0,lambda,0.7,866,1,0.49793807285938535,0.011596192479060002,0.0,0.9434180138568129,0.0,-1.969237047760721e-08,0.0,1.0251721830377851,0.0,0.4298551084570654,0.0,1.0364687198002742,0.0,0.9802525528463841,0.0,1.022273081066991,0.0,15.935334872979215,0.0,0.16946041617810265,0.0,3.51528322848321,0.0,6.516568994765038,0.0,0.6374133949191686,0.0,-6.885366921113899,0.0,0.1566405936284339,0.0,3.417157261302849,0.0,0.14320205434823885,0.0,2.9676708636345945,0.0,5.501415015419191,0.0,0.628175519630485,0.0,-7.47600171072925,0.0,0.13751222057553525,0.0,3.0101330206638774,0.0,2.9111382307829357,1.8844930137484668,4.027312789746848,excludes zero,2.4008030434441268,4.6947690740480725,excludes zero,2.895706235472245,1.8767082765122713,4.006655598178747,excludes zero,1.8480329307184182,4.103672498021201,excludes zero,True
1500_dh,15:00,a0,lambda,0.75,866,1,0.49793807285938535,0.008049367394911123,0.0,0.953810623556582,0.0,-3.192594110633698e-08,0.0,1.0248342430625128,0.0,0.38490011015749204,0.0,1.032487462596844,0.0,0.9819296677010145,0.0,1.0201439096260498,0.0,16.05080831408776,0.0,0.17325355085724456,0.0,3.5979681559295016,0.0,6.6698488301322145,0.0,0.6385681293302541,0.0,-6.885366921113899,0.0,0.16302341651504382,0.0,3.491598114322208,0.0,0.14699518903362604,0.0,3.0493527661738757,0.0,5.65283546120517,0.0,0.6293302540415704,0.0,-7.47600171072925,0.0,0.143766217940716,0.0,3.0897172643965423,0.0,2.9938231582292274,1.8747290923136042,4.228137961376812,excludes zero,2.448280121789433,4.826520690029842,excludes zero,2.977388138011526,1.8653506326405895,4.206197321901212,excludes zero,1.9190843511879625,4.249039146118287,excludes zero,False
1500_dh,15:00,a0,lambda,0.8,866,1,0.49793807285938535,0.005151440026276236,0.0,0.9595842956120092,0.0,-3.8227666728508576e-08,0.0,1.022985053654967,0.0,0.3284216096507393,0.0,1.0275990373164954,0.0,0.984255680271159,0.0,1.0173841086362951,0.0,16.628175519630485,0.0,0.17135962245989367,0.0,3.556648724681268,0.0,6.593251609637481,0.0,0.6397228637413395,0.0,-6.885366921113871,0.0,0.17035770408437378,0.0,3.536906901811612,0.0,0.14510126056339667,0.0,3.0082593396872093,0.0,5.5766572042835465,0.0,0.6304849884526559,0.0,-7.198380448205995,0.0,0.1508784239171431,0.0,3.1436308194738416,0.0,2.9525037269809937,1.8346349332737768,4.176892059094163,excludes zero,2.427454067614859,4.784288867168482,excludes zero,2.9362947115248597,1.822951767092016,4.152082356586633,excludes zero,1.8889058365543159,4.206143496133559,excludes zero,True
1500_dh,15:00,a0,lambda,0.9,866,1,0.49793807285938535,0.0012893397476790615,0.0,0.9803695150115473,0.0,-3.2366878843195275e-08,0.0,1.014670933736924,0.0,0.18339103050134398,0.0,1.0153022876976878,0.0,0.9908414598701204,0.0,1.0099632750018956,0.0,17.090069284064665,0.0,0.1821068828761665,0.0,3.792060220349474,0.0,7.029653217693577,0.0,0.6374133949191686,0.0,-6.11705021032984,0.0,0.17747329724602914,0.0,3.5935104325659823,0.0,0.1558485206271026,0.0,3.240934586716053,0.0,6.007986403692521,0.0,0.628175519630485,0.0,-6.404206301026234,0.0,0.15787871342109636,0.0,3.2087858969651593,0.0,3.1879152226492,1.9487487501464098,4.439223892762949,excludes zero,2.731726471071339,4.883284432966413,excludes zero,3.1689699585537037,1.9365790896531903,4.417370783993507,excludes zero,2.1949366283009466,4.330308665521159,excludes zero,True
1500_dh,15:00,a0,lambda,1.0,866,1,0.49793807285938535,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,17.66743648960739,0.0,0.18259579166847376,0.0,3.8028249828147196,0.0,7.049608741262384,0.0,0.6293302540415704,0.0,-8.069902169831948,0.0,0.18248420173403304,0.0,3.57020822996763,0.0,0.15633742929107824,0.0,3.251532936780498,0.0,6.02763343493769,0.0,0.6212471131639723,0.0,-8.62937530216442,0.0,0.1626552420539897,0.0,3.1943988432223094,0.0,3.1986799851144454,1.8094158327174203,4.60106213979218,excludes zero,2.650181983697997,4.93799154776343,excludes zero,3.1795683086181485,1.8001148969896894,4.575414071689355,excludes zero,2.103193970246718,4.387103372647075,excludes zero,True
1500_dh,15:00,a0,noise,0.25,866,200,0.49793807285938535,0.1435643707030068,0.0027947005302844364,0.7127829099307159,0.0071639659337214496,9.571141891241742e-07,2.497272225081284e-07,0.8449374616383969,0.041572707581228975,-0.5279926034185969,0.05404240071694787,0.966332838952531,0.004338035230520722,1.0388743508333398,0.0053161207034045435,0.9797384178072602,0.009980175372106574,24.222863741339488,0.737958469441697,0.03951861100925049,0.011935736075699937,0.8016630019854044,0.24275615621990848,1.4861084935231417,0.45001700804449124,0.5607967667436489,0.007773178580494133,-24.64695463432523,6.4407728535366235,0.05491621214984232,0.008741775560106779,1.0548189356941131,0.17177690452173383,0.013260249811981293,0.011935736087104134,0.26911507568397874,0.2423291676536207,0.49888070014283314,0.4492254642992691,0.5503002309468822,0.007823777685502166,-29.180117389474326,7.097325099428997,0.03316204079827235,0.008697936418875696,0.6382275650246677,0.16992244650888397,0.19751800428513022,-0.10809371810097747,0.5017210256999033,includes zero,-0.20164416723017495,1.913561572749629,includes zero,0.19715044752162936,-0.10815022084854292,0.5019521962718452,includes zero,-0.6927015427778025,1.34379598424245,includes zero,False
1500_dh,15:00,a0,noise,0.5,866,200,0.49793807285938535,0.1677656402409333,0.00618285844481638,0.6931408775981523,0.011618059608682051,1.2232478182398721e-06,5.00327025449821e-07,0.7893971568099153,0.08049671579406258,-0.9933531400334827,0.10753139841652903,0.9292896211125669,0.00846545005586959,1.0634809321849326,0.011333654727463794,0.9570858875374446,0.02185701311872666,26.677829099307164,1.1466350512073884,0.03861474384353153,0.016591370264540085,0.7835178611915791,0.3373352197347174,1.452471356991839,0.6253459795084646,0.5546073903002309,0.011537237212359983,-22.9366432560962,7.172818788598479,0.05075218870650465,0.015836214693823725,0.9522660714332853,0.30063988512771517,0.012356382538267817,0.016591370194892142,0.25091440187290565,0.33678295998335483,0.46514061750026103,0.6243222102873601,0.5439087759815243,0.011330869523485151,-27.187776956968833,8.24277387821871,0.028579966142603233,0.015827866228380286,0.5374639264778072,0.2997448842860494,0.17937286349130488,-0.26695830222408096,0.6272682742065454,includes zero,-0.09540150374314968,1.7635354646163537,includes zero,0.17894977371055626,-0.266132836101274,0.6269194562474834,includes zero,-0.5884519300068352,1.1944041530291996,includes zero,False
1500_dh,15:00,a0,noise,1.0,866,200,0.49793807285938535,0.27130012586869434,0.01665343946779459,0.6475692840646653,0.013947087909675599,2.09681815274257e-06,9.467226055671687e-07,0.6114248852282936,0.1369320466299082,-2.540855116735492,0.1588247402133171,0.8063059188466561,0.012614557095405371,1.16557844767162,0.024202888088634855,0.8710438056587922,0.038377713443195474,32.15762124711316,1.2867942808175301,0.03047940577913142,0.02275033640065005,0.6185698645056311,0.4624784919220571,1.1466937194340099,0.8573343327744795,0.5395669745958429,0.014399136961512423,-22.509176954406893,8.600494336799217,0.03252394987789879,0.024385069437078206,0.5766371632844147,0.43197724440539953,0.004221044423177711,0.02275033635000678,0.08609331290660864,0.46170396264198327,0.15959823919675672,0.855898524287934,0.5283833718244804,0.013887417315705846,-26.847409574260173,10.014690369519307,0.009660460168460032,0.02436251382820654,0.17046278071126872,0.4332016930242746,0.014424866805356928,-0.6509854629702423,0.6131076632857324,includes zero,-0.07360288441560955,1.4114943413018748,"knife-edge, includes zero",0.014128684744259254,-0.6501333951233582,0.6125485556370888,includes zero,-0.5799283357065804,0.8284874197109767,includes zero,False
