date,clock,interval,S,S_next,dS,bar_ret,h_rem,total_vol,delta,hedge_pts,convexity_pts,theta_pts,volpath_pts,bar_pnl_pts,entry_mid,hedge_prem,convexity_prem,theta_prem,volpath_prem,bar_pnl_prem,day_theta_prem,day_convexity_prem,day_vega_prem,day_opt_leg_crossed_prem,day_residual_crossed_prem,day_trend_ratio,day_vol_ratio,r_mid,r_crossed
2020-01-15,14:30,14:30-15:00,3294.6298828125,3290.989990234375,-3.639892578125,-0.0011047955939189633,1.5,0.002019934770929302,-0.3114405307156074,1.1336100762790504,-0.627260957531026,0.5499827753416184,-0.057115974534781344,-0.13439415672418886,6.424999952316284,0.17643736726727466,-0.09762816532082484,0.08560043259507628,-0.008889645907964622,-0.020917378633713183,0.6100540821513697,-0.700656079496832,0.00020194105230909377,-0.8249027299734608,-0.30718570929889305,0.45535268897025305,0.0,-0.11743014369628874,-0.39758576559204634
2020-01-15,15:00,15:00-15:30,3290.989990234375,3284.679931640625,-6.31005859375,-0.0019173739854798572,1.0,0.0016915297601372004,-0.7108427052051307,4.485459120784133,-1.004725167504275,0.0687638322108377,0.005403459917218356,-0.9305578753762189,6.424999952316284,0.6981259383771784,-0.15637745913788845,0.010702542057770378,0.0008410054408281121,-0.14483391163928996,0.6100540821513697,-0.700656079496832,0.00020194105230909377,-0.8249027299734608,-0.30718570929889305,0.45535268897025305,0.0,-0.11743014369628874,-0.39758576559204634
2020-01-17,11:00,11:00-11:30,3322.840087890625,3321.090087890625,-1.75,-0.0005266579051990789,5.0,0.002822234990162206,0.029083837671196378,-0.05089671592459366,-0.1256070946789829,0.365683203004437,-0.1399249578537365,0.10015115047171763,5.2499998807907104,-0.009694612777196488,-0.023925161434492265,0.06965394501101606,-0.02665237352970419,0.019076410046819602,0.9863939173349836,-0.22111601689938024,-0.26055069634009703,0.5047618889754588,-0.2056944756403664,0.11055104153945423,1.7484085065472725,0.3514136774841758,0.29903272845514
2020-01-17,11:30,11:30-12:00,3321.090087890625,3323.7900390625,2.699951171875,0.0008129713739833723,4.5,0.0027329103996082496,-0.11775023724794187,-0.31791989104613994,-0.3072931931246875,0.39419421391494325,0.4104352443894186,0.49733626517967433,5.2499998807907104,-0.06055617109809487,-0.05853203811471432,0.07508461387918604,0.07817814356361515,0.09473071932808687,0.9863939173349836,-0.22111601689938024,-0.26055069634009703,0.5047618889754588,-0.2056944756403664,0.11055104153945423,1.7484085065472725,0.3514136774841758,0.29903272845514
2020-01-17,12:00,12:00-12:30,3323.7900390625,3325.989990234375,2.199951171875,0.0006618803071253901,4.0,0.0024128127843141556,0.1227986598704307,0.27015105568663356,-0.22232540345063145,0.35837152000055994,0.12971175383574973,0.2657578703856782,5.2499998807907104,0.05145734510872897,-0.04234769685692768,0.06826124345484462,0.024707001291629296,0.050620547889546244,0.9863939173349836,-0.22111601689938024,-0.26055069634009703,0.5047618889754588,-0.2056944756403664,0.11055104153945423,1.7484085065472725,0.3514136774841758,0.29903272845514
2020-01-17,12:30,12:30-13:00,3325.989990234375,3323.419921875,-2.570068359375,-0.0007727228184453716,3.5,0.0021998535378656365,0.34829574135409347,-0.8951438645592144,-0.31986369734961595,0.40314684401164413,-0.5184864991451832,-0.435203352483155,5.2499998807907104,-0.17050359712091945,-0.06092641992621165,0.07678987679346873,-0.09875933541299303,-0.08289587854573596,0.9863939173349836,-0.22111601689938024,-0.26055069634009703,0.5047618889754588,-0.2056944756403664,0.11055104153945423,1.7484085065472725,0.3514136774841758,0.29903272845514
2020-01-17,13:00,13:00-13:30,3323.419921875,3324.340087890625,0.920166015625,0.00027687323216918754,3.0,0.002246238283596405,0.0936975295504685,0.0862172824403603,-0.0422426293141155,0.47400686496621347,-0.36796839216640365,0.06379584348569434,5.2499998807907104,0.016422339885343955,-0.008046215290152212,0.09028702394843151,-0.07008921914698851,0.012151589511290799,0.9863939173349836,-0.22111601689938024,-0.26055069634009703,0.5047618889754588,-0.2056944756403664,0.11055104153945423,1.7484085065472725,0.3514136774841758,0.29903272845514
2020-01-17,13:30,13:30-14:00,3324.340087890625,3324.669921875,0.329833984375,9.921788254350587e-05,2.5,0.0022027171064324135,0.18834378802306162,0.062122182035926815,-0.00541657881847743,0.5536031953216707,-0.35830356713245237,0.18988304937074085,5.2499998807907104,0.011832796846953547,-0.0010317293221845999,0.10544823007468176,-0.06824830005110166,0.036168200701395495,0.9863939173349836,-0.22111601689938024,-0.26055069634009703,0.5047618889754588,-0.2056944756403664,0.11055104153945423,1.7484085065472725,0.3514136774841758,0.29903272845514
2020-01-17,14:00,14:00-14:30,3324.669921875,3324.2099609375,-0.4599609375,-0.0001383478505561231,2.0,0.0021212699010259646,0.2283142495045971,-0.1050156362467434,-0.010839235537982078,0.6807771169003445,-0.21593708270961542,0.454000798652747,5.2499998807907104,-0.020002978786911294,-0.002064616339829243,0.12967183473493937,-0.04113087383100908,0.08647634456410107,0.9863939173349836,-0.22111601689938024,-0.26055069634009703,0.5047618889754588,-0.2056944756403664,0.11055104153945423,1.7484085065472725,0.3514136774841758,0.29903272845514
2020-01-17,14:30,14:30-15:00,3324.2099609375,3325.31005859375,1.10009765625,0.0003309350700398444,1.5,0.0019280973117342152,0.19613934839450886,0.2157724374672014,-0.06669450006858571,0.7769816086184846,-0.46900700145556584,0.24128010709433312,5.2499998807907104,0.04109951283174193,-0.012703714587235524,0.14799650024019853,-0.08933466897239777,0.04595811668056525,0.9863939173349836,-0.22111601689938024,-0.26055069634009703,0.5047618889754588,-0.2056944756403664,0.11055104153945423,1.7484085065472725,0.3514136774841758,0.29903272845514
2020-01-17,15:00,15:00-15:30,3325.31005859375,3324.280029296875,-1.030029296875,-0.00030975436236781845,1.0,0.0017906517023220658,0.33529620866909116,-0.34536491806027725,-0.06057673001958419,1.1718033816830484,-0.6421564491931804,0.46907020247028397,5.2499998807907104,-0.0657837954099651,-0.011538425027632693,0.223200649198217,-0.12231551690939547,0.08934670726118885,0.9863939173349836,-0.22111601689938024,-0.26055069634009703,0.5047618889754588,-0.2056944756403664,0.11055104153945423,1.7484085065472725,0.3514136774841758,0.29903272845514
2020-01-21,11:00,11:00-11:30,3319.8798828125,3325.360107421875,5.480224609375,0.0016507297862633278,5.0,0.002780269609763334,0.19746933693299873,1.0821763198571832,-1.1272014415552574,0.2556937959286074,0.5784471205756176,-0.2930605250510323,5.349999964237213,0.20227594898899717,-0.2106918596430253,0.04779323320333208,0.10812095783968681,-0.05477766860000643,0.6452790043918041,-0.7129926776609398,-0.08511074110432117,0.05607481073714736,-0.24434727727098118,0.16646987387522894,1.6072928249314928,-0.2990408835686657,-0.39717169164443783
2020-01-21,11:30,11:30-12:00,3325.360107421875,3328.199951171875,2.83984375,0.000853995855565161,4.5,0.002289457723189322,0.6735578867891394,1.9127991550613452,-0.21963038427913295,0.12899025932892982,-0.09099540493906488,-0.181635529889268,5.349999964237213,0.3575325547378889,-0.04105240855089374,0.02411032900769764,-0.017008487018193602,-0.0339505665613897,0.6452790043918041,-0.7129926776609398,-0.08511074110432117,0.05607481073714736,-0.24434727727098118,0.16646987387522894,1.6072928249314928,-0.2990408835686657,-0.39717169164443783
2020-01-21,12:00,12:00-12:30,3328.199951171875,3328.219970703125,0.02001953125,6.015122752150462e-06,4.0,0.0022522684885188937,0.8248102569413249,0.016512314714157383,-8.08198621459269e-06,0.13770031859827725,-0.029845179449978332,0.10784705716208431,5.349999964237213,0.0030864139858946074,-1.5106516389939818e-06,0.025738377480140816,-0.005578538252239702,0.020158328576262118,0.6452790043918041,-0.7129926776609398,-0.08511074110432117,0.05607481073714736,-0.24434727727098118,0.16646987387522894,1.6072928249314928,-0.2990408835686657,-0.39717169164443783
2020-01-21,12:30,12:30-13:00,3328.219970703125,3328.239990234375,0.02001953125,6.015086570666374e-06,3.5,0.0021398985754017804,0.8449190121868735,0.016914882568194244,-7.72716511947616e-06,0.13444463548114527,-0.029111380136100706,0.10532552817992508,5.349999964237213,0.0031616603142549586,-1.4443299385288641e-06,0.025129838575674454,-0.005441379501065346,0.019687014744670578,0.6452790043918041,-0.7129926776609398,-0.08511074110432117,0.05607481073714736,-0.24434727727098118,0.16646987387522894,1.6072928249314928,-0.2990408835686657,-0.39717169164443783
2020-01-21,13:00,13:00-13:30,3328.239990234375,3323.580078125,-4.659912109375,-0.0014001130095930518,3.0,0.00201770705799091,0.866520666579961,-4.037910147219657,-0.5363003996099938,0.29412635852185076,-0.6475065509792444,-0.8896805920673874,5.349999964237213,-0.7547495652731971,-0.1002430660177505,0.054976889810836926,-0.12102926267431553,-0.1662954388812291,0.6452790043918041,-0.7129926776609398,-0.08511074110432117,0.05607481073714736,-0.24434727727098118,0.16646987387522894,1.6072928249314928,-0.2990408835686657,-0.39717169164443783
2020-01-21,13:30,13:30-14:00,3323.580078125,3318.0,-5.580078125,-0.001678935964782893,2.5,0.002214983266246495,0.5657336646311548,-3.1568380465843933,-1.3619254176992643,0.5789370676009185,-1.218950694185196,-2.001939044283542,5.349999964237213,-0.5900631902218126,-0.2545655003370535,0.10821253672353277,-0.2278412527726045,-0.3741942163861252,0.6452790043918041,-0.7129926776609398,-0.08511074110432117,0.05607481073714736,-0.24434727727098118,0.16646987387522894,1.6072928249314928,-0.2990408835686657,-0.39717169164443783
2020-01-21,14:00,14:00-14:30,3318.0,3320.239990234375,2.239990234375,0.0006751025420057263,2.0,0.0024701059483062844,0.04746678176863672,0.10632512761895554,-0.23018169847518152,0.7840848001530958,0.6760420792541026,1.2299451809320168,5.349999964237213,0.01987385576256075,-0.04302461682502088,0.14655790755035794,0.1263630063127469,0.22989629703808392,0.6452790043918041,-0.7129926776609398,-0.08511074110432117,0.05607481073714736,-0.24434727727098118,0.16646987387522894,1.6072928249314928,-0.2990408835686657,-0.39717169164443783
2020-01-21,14:30,14:30-15:00,3320.239990234375,3322.06005859375,1.820068359375,0.000548173735852908,1.5,0.0018437943008274883,0.3204325475320058,0.5832091410769294,-0.17490511596853364,0.617379693127134,-0.1873203994309165,0.2551541777276839,5.349999964237213,0.10901105513560161,-0.03269254525938508,0.11539807425310107,-0.03501315900618404,0.04769236998753196,0.6452790043918041,-0.7129926776609398,-0.08511074110432117,0.05607481073714736,-0.24434727727098118,0.16646987387522894,1.6072928249314928,-0.2990408835686657,-0.39717169164443783
2020-01-21,15:00,15:00-15:30,3322.06005859375,3323.949951171875,1.889892578125,0.000568891755354057,1.0,0.0016127625131048262,0.5566149597871932,1.0519424813751619,-0.1643505332487245,0.5208857216792175,-0.27277114272538583,0.0837640457051072,5.349999964237213,0.19662476418822644,-0.030719726046233183,0.09736181778713036,-0.050985260663319786,0.015656831077577406,0.6452790043918041,-0.7129926776609398,-0.08511074110432117,0.05607481073714736,-0.24434727727098118,0.16646987387522894,1.6072928249314928,-0.2990408835686657,-0.39717169164443783
2020-01-22,11:00,11:00-11:30,3332.010009765625,3328.14990234375,-3.860107421875,-0.0011584921445498663,5.0,0.0026230097081813984,-0.04183078727735334,0.16147133243218598,-0.6380059599661787,0.30400649495243215,-0.6769151644177782,-1.0109146294315248,4.774999916553497,0.03381598644063074,-0.1336138159404784,0.06366628277804415,-0.14176234057536122,-0.21170987373779546,0.7518861890646877,-0.8420568502400751,0.00021695083294305135,-0.8481676291412669,-0.34192636796378495,0.4537863694510046,0.0,-0.3166968226524167,-0.43188007830622943
2020-01-22,11:30,11:30-12:00,3328.14990234375,3328.52001953125,0.3701171875,0.00011120808808502167,4.5,0.0027854557070592224,-0.34789351779209077,-0.12876137035468985,-0.005166112291229569,0.3722506525988365,0.13346278307574266,0.5005473233833496,4.774999916553497,-0.02696573248269862,-0.0010819083521489083,0.0779582532155351,0.0279503215514344,0.1048266664148206,0.7518861890646877,-0.8420568502400751,0.00021695083294305135,-0.8481676291412669,-0.34192636796378495,0.4537863694510046,0.0,-0.3166968226524167,-0.43188007830622943
2020-01-22,12:00,12:00-12:30,3328.52001953125,3325.639892578125,-2.880126953125,-0.0008652875560984619,4.0,0.0025684527354314923,-0.34335888872251796,0.9889171900047716,-0.3181185337782023,0.3078785956008687,-0.017434348656024667,-0.027674286833358264,4.774999916553497,0.2071030800600627,-0.06662168363090028,0.06447719392277802,-0.0036511725572151306,-0.005795662265337384,0.7518861890646877,-0.8420568502400751,0.00021695083294305135,-0.8481676291412669,-0.34192636796378495,0.4537863694510046,0.0,-0.3166968226524167,-0.43188007830622943
2020-01-22,12:30,12:30-13:00,3325.639892578125,3329.800048828125,4.16015625,0.0012509340711495181,3.5,0.0024121630670026046,-0.583856410704934,-2.428933896096698,-0.6622597805935193,0.42739397492516673,0.26303350878981746,0.028167703121464882,4.774999916553497,-0.5086772646165522,-0.1386931501920372,0.08950659317155579,0.05508555254167836,0.005898995521196948,0.7518861890646877,-0.8420568502400751,0.00021695083294305135,-0.8481676291412669,-0.34192636796378495,0.4537863694510046,0.0,-0.3166968226524167,-0.43188007830622943
2020-01-22,13:00,13:00-13:30,3329.800048828125,3331.22998046875,1.429931640625,0.00042943468666481753,3.0,0.0021215919817767345,-0.2795249358365368,-0.39970155009633695,-0.10379709595441805,0.45194812202237244,0.2154747361388445,0.5636257622067988,4.774999916553497,-0.08370713237306898,-0.021737612098082882,0.09464882301999701,0.045125599979982826,0.11803681090189694,0.7518861890646877,-0.8420568502400751,0.00021695083294305135,-0.8481676291412669,-0.34192636796378495,0.4537863694510046,0.0,-0.3166968226524167,-0.43188007830622943
2020-01-22,13:30,13:30-14:00,3331.22998046875,3328.85009765625,-2.3798828125,-0.0007144156442075241,2.5,0.0018475419349139937,-0.14991848785682238,0.35678843252644155,-0.32174529295453314,0.40256241738899234,-0.5895970326005795,-0.5087799081661203,4.774999916553497,0.07472009188724019,-0.06738121436172981,0.08430626689509015,-0.12347582050349841,-0.10655076797013806,0.7518861890646877,-0.8420568502400751,0.00021695083294305135,-0.8481676291412669,-0.34192636796378495,0.4537863694510046,0.0,-0.3166968226524167,-0.43188007830622943
2020-01-22,14:00,14:00-14:30,3328.85009765625,3329.080078125,0.22998046875,6.90870606976033e-05,2.0,0.0019352767640460878,-0.40008773010845544,-0.09201236371146607,-0.002667195048308174,0.5524074057700545,-0.27669322232020477,0.2730469884015416,4.774999916553497,-0.01926960530250204,-0.0005585748889883341,0.11568741684267328,-0.05794622558232767,0.05718261637135727,0.7518861890646877,-0.8420568502400751,0.00021695083294305135,-0.8481676291412669,-0.34192636796378495,0.4537863694510046,0.0,-0.3166968226524167,-0.43188007830622943
2020-01-22,14:30,14:30-15:00,3329.080078125,3328.7099609375,-0.3701171875,-0.00011117701551608723,1.5,0.001807668757119247,-0.3973195553433757,0.14705479636244081,-0.0072207139834990774,0.6551530518131017,-0.170963072895006,0.47696926493459657,4.774999916553497,0.030796816530330357,-0.0015121914365834898,0.1372048300025895,-0.03580378552517418,0.09988885304083184,0.7518861890646877,-0.8420568502400751,0.00021695083294305135,-0.8481676291412669,-0.34192636796378495,0.4537863694510046,0.0,-0.3166968226524167,-0.43188007830622943
2020-01-22,15:00,15:00-15:30,3328.7099609375,3321.7099609375,-7.0,-0.0021029167702038285,1.0,0.0015658980119042099,-0.48327863563327345,3.382950449432914,-1.961840705059772,0.11665577496978585,0.015682902830480572,-1.8295020272595055,4.774999916553497,0.7084713106915952,-0.410856699339126,0.02443052921642473,0.0032843776135184077,-0.38314179250918284,0.7518861890646877,-0.8420568502400751,0.00021695083294305135,-0.8481676291412669,-0.34192636796378495,0.4537863694510046,0.0,-0.3166968226524167,-0.43188007830622943
2020-01-24,11:00,11:00-11:30,3319.330078125,3314.669921875,-4.66015625,-0.0014039448142597487,5.0,0.0036806317096032765,0.11813585333964127,-0.5505315352898127,-0.6918840825453775,0.4757608369804984,-1.3388011366039336,-1.5549243821688128,7.550000071525574,-0.07291808345355032,-0.09164027496566281,0.06301467979779302,-0.17732465217492532,-0.20595024734279513,0.38343264474487915,-0.8383277594234875,1.949429917037046e-07,-1.5827815178463962,-0.45858785902571775,0.34250527395888913,0.0,-0.6452708133551908,-0.9134827787613341
2020-01-24,11:30,11:30-12:00,3314.669921875,3307.699951171875,-6.969970703125,-0.0021027646394372553,4.5,0.004021097049571216,-0.16360115882771686,1.1402952840264866,-1.3231936261007526,0.45255721348246425,-0.22364631175753402,-1.0942827243758224,7.550000071525574,0.1510324865197088,-0.17525743226031315,0.059941352211274786,-0.029622027766728676,-0.14493810781576702,0.38343264474487915,-0.8383277594234875,1.949429917037046e-07,-1.5827815178463962,-0.45858785902571775,0.34250527395888913,0.0,-0.6452708133551908,-0.9134827787613341
