date,oracle 10:00,oracle 10:30,oracle 11:00,oracle 11:30,oracle 12:00,oracle 12:30,oracle 13:00,oracle 13:30,oracle 14:00,oracle 14:30,oracle 15:00,oracle 15:30,always short 10:00,always short 10:30,always short 11:00,always short 11:30,always short 12:00,always short 12:30,always short 13:00,always short 13:30,always short 14:00,always short 14:30,always short 15:00,always short 15:30
2020-05-29,-3.3399415016174316,3.31005859375,8.860058307647705,10.66005802154541,8.360058546066284,11.260058879852295,5.910058975219727,11.56005859375,11.510058879852295,0.56005859375,-5.489941358566284,-3.5399413108825684,3.3399415016174316,-3.31005859375,-8.860058307647705,-10.66005802154541,-8.360058546066284,-11.260058879852295,-5.910058975219727,-11.56005859375,-11.510058879852295,-0.56005859375,5.489941358566284,3.5399413108825684
2020-06-01,9.470019340515137,15.52001953125,13.720019340515137,8.820019721984863,12.170019626617432,10.870019674301147,10.199999928474426,4.279980540275574,8.200000166893005,6.899999976158142,6.399999976158142,4.824999928474426,9.470019340515137,15.52001953125,13.720019340515137,8.820019721984863,12.170019626617432,10.870019674301147,10.199999928474426,4.279980540275574,8.200000166893005,6.899999976158142,6.399999976158142,4.824999928474426
2020-06-03,0.7298829555511475,0.1298828125,4.229882717132568,8.179882764816284,7.6298828125,6.579882860183716,1.0798828601837158,5.104882836341858,-0.12011706829071045,4.6298826932907104,5.650000095367432,2.1451172828674316,0.7298829555511475,0.1298828125,4.229882717132568,8.179882764816284,7.6298828125,6.579882860183716,1.0798828601837158,5.104882836341858,-0.12011706829071045,4.6298826932907104,5.650000095367432,2.1451172828674316
2020-06-05,-2.6700682640075684,-1.9700679779052734,-13.349999904632568,-3.2299318313598633,7.879931688308716,-11.079931735992432,-5.179931640625,0.9200682640075684,-8.629931569099426,-2.529931664466858,-7.079931616783142,-0.6049317121505737,2.6700682640075684,1.9700679779052734,13.349999904632568,3.2299318313598633,7.879931688308716,11.079931735992432,5.179931640625,-0.9200682640075684,8.629931569099426,2.529931664466858,7.079931616783142,0.6049317121505737
2020-06-08,-7.4898927211761475,-17.73989248275757,-10.389892578125,-6.439892530441284,-11.989892721176147,-12.38989245891571,-13.839892625808716,9.964892506599426,-5.089892625808716,-0.7648926973342896,-1.664892554283142,-8.064892590045929,-7.4898927211761475,-17.73989248275757,-10.389892578125,-6.439892530441284,-11.989892721176147,-12.38989245891571,-13.839892625808716,-9.964892506599426,-5.089892625808716,-0.7648926973342896,-1.664892554283142,-8.064892590045929
2020-06-10,-17.83989191055298,28.26010751724243,27.21010732650757,21.189892292022705,20.48989248275757,-14.239892482757568,-14.089892387390137,-13.789892196655273,-18.089892387390137,11.960107326507568,9.739892721176147,-9.360107421875,17.83989191055298,28.26010751724243,27.21010732650757,21.189892292022705,20.48989248275757,14.239892482757568,14.089892387390137,13.789892196655273,18.089892387390137,-11.960107326507568,9.739892721176147,-9.360107421875
2020-06-12,-1.5100584030151367,-17.360058784484863,-22.739941596984863,-19.239941596984863,-19.91005849838257,-29.199999809265137,-26.33994150161743,-5.739941596984863,24.010058879852295,9.360058784484863,-1.9600582122802734,-10.210058450698853,1.5100584030151367,17.360058784484863,22.739941596984863,19.239941596984863,19.91005849838257,29.199999809265137,26.33994150161743,5.739941596984863,-24.010058879852295,-9.360058784484863,-1.9600582122802734,-10.210058450698853
2020-06-15,-26.690088272094727,-30.490087509155273,-24.540087699890137,-17.790088176727295,-20.24008798599243,8.890087604522705,3.44008731842041,4.540087938308716,10.290087699890137,8.190088033676147,12.700000047683716,3.2599117755889893,-26.690088272094727,-30.490087509155273,-24.540087699890137,-17.790088176727295,-20.24008798599243,-8.890087604522705,-3.44008731842041,-4.540087938308716,-10.290087699890137,8.190088033676147,12.700000047683716,3.2599117755889893
2020-06-17,23.13999032974243,29.5,11.439990043640137,15.839990139007568,7.889989852905273,6.289990425109863,-0.7100098133087158,-7.760009527206421,-9.410009741783142,-4.960009813308716,-1.010009765625,7.3399903774261475,23.13999032974243,29.5,11.439990043640137,15.839990139007568,7.889989852905273,6.289990425109863,-0.7100098133087158,-7.760009527206421,-9.410009741783142,-4.960009813308716,-1.010009765625,7.3399903774261475
2020-06-19,22.610010147094727,23.960009574890137,14.410009384155273,15.86000943183899,11.61000943183899,18.689990043640137,-5.039990186691284,-17.100000143051147,10.960009574890137,9.910009860992432,9.639990329742432,2.339990258216858,-22.610010147094727,-23.960009574890137,-14.410009384155273,-15.86000943183899,-11.61000943183899,18.689990043640137,5.039990186691284,17.100000143051147,10.960009574890137,9.910009860992432,9.639990329742432,2.339990258216858
2020-06-22,4.839892387390137,7.189892292022705,-2.9601073265075684,4.839892625808716,2.9898924827575684,11.289892435073853,12.699999809265137,9.189892530441284,10.200000047683716,6.389892578125,5.660107254981995,0.33989250659942627,4.839892387390137,7.189892292022705,-2.9601073265075684,4.839892625808716,2.9898924827575684,11.289892435073853,12.699999809265137,9.189892530441284,10.200000047683716,6.389892578125,5.660107254981995,0.33989250659942627
2020-06-24,8.669921875,16.81992244720459,1.469921588897705,20.030078411102295,18.519922256469727,21.550000190734863,-7.830078125,18.51992177963257,-15.869921684265137,-9.030077934265137,12.919922113418579,5.380078077316284,-8.669921875,-16.81992244720459,-1.469921588897705,20.030078411102295,18.519922256469727,21.550000190734863,7.830078125,18.51992177963257,15.869921684265137,9.030077934265137,12.919922113418579,5.380078077316284
2020-06-26,25.849950790405273,1.0499515533447266,14.250048637390137,7.100049018859863,6.749950885772705,3.7000489234924316,2.1500492095947266,-2.449951171875,1.500049114227295,10.050048589706421,10.100049257278442,10.400048971176147,-25.849950790405273,-1.0499515533447266,14.250048637390137,7.100049018859863,-6.749950885772705,3.7000489234924316,2.1500492095947266,-2.449951171875,1.500049114227295,10.050048589706421,10.100049257278442,10.400048971176147
2020-06-29,-7.939990043640137,-2.1399898529052734,6.410009384155273,8.560009717941284,2.3600094318389893,9.910009860992432,4.310009956359863,7.460009813308716,6.610009670257568,1.2100098133087158,-3.889990448951721,-6.964990258216858,-7.939990043640137,-2.1399898529052734,6.410009384155273,8.560009717941284,2.3600094318389893,9.910009860992432,4.310009956359863,7.460009813308716,6.610009670257568,1.2100098133087158,-3.889990448951721,-6.964990258216858
2020-06-30,-21.340039253234863,-17.5400390625,-4.3900392055511475,-4.640038728713989,-6.090039014816284,2.0400390625,-12.440039157867432,-13.0400390625,-14.090039014816284,5.190039038658142,5.6900389194488525,2.240039110183716,-21.340039253234863,-17.5400390625,-4.3900392055511475,-4.640038728713989,-6.090039014816284,-2.0400390625,-12.440039157867432,-13.0400390625,-14.090039014816284,-5.190039038658142,-5.6900389194488525,-2.240039110183716
2020-07-01,15.289892673492432,16.25,16.0,5.889892339706421,12.889892578125,12.900000095367432,12.350000143051147,11.049999952316284,10.349999904632568,8.700000047683716,7.5,1.7101073861122131,15.289892673492432,16.25,16.0,5.889892339706421,12.889892578125,12.900000095367432,12.350000143051147,11.049999952316284,10.349999904632568,8.700000047683716,7.5,1.7101073861122131
2020-07-02,-12.589990139007568,1.8600099086761475,13.310009956359863,11.310009717941284,-2.3399901390075684,-3.3899900913238525,-4.3399903774261475,-5.4899903535842896,-6.3399903774261475,-6.689990162849426,-13.189990401268005,-4.314990401268005,-12.589990139007568,1.8600099086761475,13.310009956359863,11.310009717941284,-2.3399901390075684,-3.3899900913238525,-4.3399903774261475,-5.4899903535842896,-6.3399903774261475,-6.689990162849426,-13.189990401268005,-4.314990401268005
2020-07-06,15.000000476837158,5.1800291538238525,13.150000095367432,11.519970655441284,6.9300291538238525,6.4300291538238525,5.030029296875,4.230029463768005,8.149999856948853,-1.1699708700180054,-2.594970703125,0.530029296875,15.000000476837158,5.1800291538238525,13.150000095367432,11.519970655441284,6.9300291538238525,6.4300291538238525,5.030029296875,4.230029463768005,8.149999856948853,-1.1699708700180054,-2.594970703125,0.530029296875
2020-07-08,-16.68994164466858,-10.910058736801147,-10.010058641433716,-7.039941310882568,-0.5899412631988525,2.260058641433716,-0.8100588321685791,-8.639941453933716,-9.589941263198853,-6.039941310882568,-2.539941430091858,5.499999940395355,16.68994164466858,10.910058736801147,10.010058641433716,-7.039941310882568,-0.5899412631988525,2.260058641433716,0.8100588321685791,-8.639941453933716,-9.589941263198853,-6.039941310882568,-2.539941430091858,5.499999940395355
2020-07-10,-13.390039443969727,-10.390038967132568,-6.940038681030273,-5.390038728713989,-1.8400390148162842,-6.490038871765137,-3.9400389194488525,-4.6400392055511475,-0.5400390625,-1.1400392055511475,2.0599608421325684,5.0849608182907104,-13.390039443969727,-10.390038967132568,-6.940038681030273,-5.390038728713989,-1.8400390148162842,-6.490038871765137,-3.9400389194488525,-4.6400392055511475,-0.5400390625,-1.1400392055511475,2.0599608421325684,5.0849608182907104
2020-07-13,29.53002953529358,46.280029296875,57.38002920150757,62.730029344558716,59.330029249191284,59.580029249191284,55.280029296875,66.33002936840057,61.980029344558716,38.68002939224243,46.93002939224243,12.230029225349426,-29.53002953529358,-46.280029296875,-57.38002920150757,-62.730029344558716,-59.330029249191284,-59.580029249191284,-55.280029296875,-66.33002936840057,-61.980029344558716,-38.68002939224243,-46.93002939224243,-12.230029225349426
2020-07-15,-19.59999990463257,-14.510058403015137,-13.460058450698853,-17.950000286102295,5.489941120147705,6.739941596984863,9.439941167831421,12.589941501617432,6.489941358566284,10.899999856948853,4.739941358566284,5.9399412870407104,19.59999990463257,14.510058403015137,13.460058450698853,17.950000286102295,5.489941120147705,6.739941596984863,9.439941167831421,12.589941501617432,6.489941358566284,10.899999856948853,4.739941358566284,5.9399412870407104
2020-07-17,18.049999713897705,5.070019721984863,11.370019912719727,9.970019817352295,12.799999952316284,12.200000047683716,11.299999952316284,10.100000143051147,9.0,7.829980492591858,6.829980373382568,-0.49501949548721313,18.049999713897705,5.070019721984863,11.370019912719727,9.970019817352295,12.799999952316284,12.200000047683716,11.299999952316284,10.100000143051147,9.0,7.829980492591858,6.829980373382568,-0.49501949548721313
2020-07-20,-16.44008755683899,-2.640087842941284,-4.340087890625,-0.590087890625,-1.1400878429412842,-2.2400879859924316,-3.140087842941284,2.2099121809005737,6.234911918640137,4.784912109375,3.734912157058716,4.174999952316284,-16.44008755683899,-2.640087842941284,-4.340087890625,-0.590087890625,-1.1400878429412842,-2.2400879859924316,-3.140087842941284,2.2099121809005737,6.234911918640137,4.784912109375,3.734912157058716,4.174999952316284
2020-07-22,9.22998046875,2.729980707168579,-2.4200196266174316,0.97998046875,-0.3200194835662842,3.72998046875,2.8299803733825684,2.329980492591858,-7.27001953125,-4.070019483566284,-0.32001954317092896,-1.9200196266174316,9.22998046875,2.729980707168579,-2.4200196266174316,0.97998046875,-0.3200194835662842,3.72998046875,2.8299803733825684,2.329980492591858,-7.27001953125,-4.070019483566284,-0.32001954317092896,-1.9200196266174316
2020-07-24,21.97011709213257,14.3798828125,7.029882907867432,11.329882860183716,10.479882717132568,14.799999952316284,9.570117235183716,8.470117092132568,10.770117282867432,-4.7798826694488525,8.550000071525574,2.0701171159744263,21.97011709213257,14.3798828125,7.029882907867432,11.329882860183716,10.479882717132568,14.799999952316284,9.570117235183716,8.470117092132568,10.770117282867432,4.7798826694488525,8.550000071525574,2.0701171159744263
2020-07-27,10.090087890625,8.440088033676147,7.090087890625,-1.7099120616912842,1.0400879383087158,-0.00991213321685791,3.5400878190994263,2.715087890625,2.090087890625,6.149999976158142,1.0400879383087158,3.3999999165534973,10.090087890625,8.440088033676147,7.090087890625,-1.7099120616912842,1.0400879383087158,-0.00991213321685791,3.5400878190994263,2.715087890625,2.090087890625,6.149999976158142,1.0400879383087158,3.3999999165534973
2020-07-29,-1.0899415016174316,2.0100584030151367,6.110058307647705,5.510058641433716,1.2600586414337158,5.510058879852295,5.110058546066284,4.56005859375,3.485058546066284,5.760058522224426,3.8100587129592896,5.199999988079071,-1.0899415016174316,2.0100584030151367,6.110058307647705,5.510058641433716,1.2600586414337158,5.510058879852295,5.110058546066284,4.56005859375,3.485058546066284,5.760058522224426,3.8100587129592896,5.199999988079071
2020-07-31,-0.27988338470458984,-16.920117378234863,15.170117139816284,8.570117235183716,16.670117139816284,16.8701171875,-29.170117378234863,-23.170117139816284,24.97011709213257,26.47011709213257,13.645117044448853,11.270117282867432,0.27988338470458984,-16.920117378234863,-15.170117139816284,-8.570117235183716,-16.670117139816284,-16.8701171875,-29.170117378234863,-23.170117139816284,-24.97011709213257,-26.47011709213257,-13.645117044448853,-11.270117282867432
2020-08-03,12.949999928474426,12.099999904632568,6.789892673492432,9.11010754108429,8.560107231140137,8.36010730266571,7.560107350349426,6.660107374191284,-5.960107326507568,-0.360107421875,0.31489264965057373,-3.460107445716858,12.949999928474426,12.099999904632568,6.789892673492432,9.11010754108429,8.560107231140137,8.36010730266571,7.560107350349426,6.660107374191284,5.960107326507568,0.360107421875,-0.31489264965057373,3.460107445716858
2020-08-05,11.5,9.299999952316284,8.850000023841858,8.149999976158142,6.279980421066284,5.529980540275574,3.829980492591858,5.774999976158142,5.299999952316284,4.599999904632568,-4.349999964237213,-0.529980480670929,11.5,9.299999952316284,8.850000023841858,8.149999976158142,6.279980421066284,5.529980540275574,3.829980492591858,5.774999976158142,5.299999952316284,4.599999904632568,4.349999964237213,0.529980480670929
2020-08-07,-11.319970607757568,-4.919970750808716,-9.419970750808716,-3.969970703125,-3.269970655441284,-7.669970631599426,-2.4699708223342896,-2.5699706077575684,1.280029296875,-5.930029392242432,-4.0300294160842896,-5.380029320716858,11.319970607757568,4.919970750808716,9.419970750808716,3.969970703125,3.269970655441284,7.669970631599426,2.4699708223342896,2.5699706077575684,-1.280029296875,-5.930029392242432,-4.0300294160842896,-5.380029320716858
2020-08-10,-9.430029153823853,-8.280029296875,-6.319970607757568,-0.5699706077575684,-7.280029296875,2.8800292015075684,6.230029344558716,5.480029344558716,5.230029225349426,4.505029320716858,4.124999940395355,3.2050291895866394,9.430029153823853,8.280029296875,-6.319970607757568,-0.5699706077575684,7.280029296875,2.8800292015075684,6.230029344558716,5.480029344558716,5.230029225349426,4.505029320716858,4.124999940395355,3.2050291895866394
2020-08-12,2.599902391433716,10.749902248382568,10.999902248382568,9.449902534484863,8.64990234375,8.25,7.549902319908142,3.5499024391174316,7.025000095367432,6.650000095367432,5.924999952316284,-0.22490233182907104,2.599902391433716,10.749902248382568,10.999902248382568,9.449902534484863,8.64990234375,8.25,7.549902319908142,3.5499024391174316,7.025000095367432,6.650000095367432,5.924999952316284,-0.22490233182907104
2020-08-14,13.449999809265137,10.449902296066284,9.449902296066284,7.750097751617432,6.9500977993011475,9.200000047683716,9.299999952316284,5.650097727775574,4.60009765625,6.799999952316284,6.375,2.1499024033546448,13.449999809265137,10.449902296066284,9.449902296066284,7.750097751617432,6.9500977993011475,9.200000047683716,9.299999952316284,5.650097727775574,4.60009765625,6.799999952316284,6.375,2.1499024033546448
2020-08-17,9.700000047683716,9.0,8.300000071525574,3.7399901151657104,6.774999976158142,6.050000071525574,2.964990258216858,2.4899902939796448,1.7399901747703552,1.4149901270866394,3.824999988079071,2.625,9.700000047683716,9.0,8.300000071525574,3.7399901151657104,6.774999976158142,6.050000071525574,2.964990258216858,2.4899902939796448,1.7399901747703552,1.4149901270866394,3.824999988079071,2.625
