date,S_entry,S_close,entry_mid,entry_bid,entry_cache,delta_entry,hedge_hold,hedge_exit,exit_settle,exit_model_mark,r_hold,r_exit,r_hold_mid,r_exit_mid,r_exit_crossed,one_sided,n_no_vol_stamps,r_hold_es1,r_exit_es1,r_hold_es3,r_exit_es3,r_hold_es5,r_exit_es5,r_hold_ref,r_exit_ref,r_hold_ref_crossed,r_exit_ref_crossed,quoted_mid,quoted_ask,r_exit_quoted_mid,r_exit_quoted_ask,mark_minus_quoted_mid
2023-10-11,4368.31005859375,4376.9501953125,18.15000009536743,18.0,18.15000009536743,0.027342412021864604,-5.730712834371065,-5.85948714073681,6.9501953125,3.8008220115605127,0.30132737849914865,0.46775156465354506,0.3014190378428638,0.46788769519398193,0.45948709663264864,False,0,0.34407552427982546,0.5175947135024926,0.36969571755659325,0.5432149067792604,0.27696442786936887,0.45048361709203605,0.3013273784991486,0.467751564653545,0.2930629104782521,0.45948709663264853,3.799999952316284,3.899999976158142,0.46779685717365027,0.4540227459948245,0.0008220592442285124
2023-10-12,4374.5,4349.60986328125,16.700000047683716,16.59999990463257,16.700000047683716,0.0686330055416049,-12.824636054324424,-9.875311120530053,20.39013671875,23.359211516264015,-0.9889085436069385,-0.9900911701736004,-0.9889373308422214,-0.9901290598080639,-0.9960792026745354,False,0,-0.5628654755150758,-0.5634112156341173,-0.8745419264090742,-0.8750876665281156,-0.9208311836995587,-0.9213769238186003,-0.9889085436069389,-0.9900911701735825,-0.994896576107874,-0.9960792026745175,23.42500057257712,23.75000076368451,-0.9940306346122385,-1.0194797563454738,-0.06578905631310406
2023-10-13,4340.77001953125,4327.77978515625,21.450000286102295,21.300000190734863,21.450000286102295,-0.04329050008930546,-9.81046175175289,-6.267977804644998,12.22021484375,16.987056194949133,-0.027071156254334476,-0.08415075475133389,-0.027127060226415648,-0.08402324406648819,-0.0911437660971015,False,0,0.11420774418658262,0.08171277341025407,-0.004440424636858979,-0.06855796079365577,-0.06280729570178985,-0.11427580570639938,-0.027071156254334643,-0.08415075475133804,-0.034064167600102245,-0.09114376609710564,17.124999813735485,17.49999924004078,-0.09058169260431505,-0.11505719445374295,-0.13794361878635186
2023-10-16,4380.43994140625,4373.6298828125,16.799999713897705,16.59999990463257,16.799999713897705,-0.06592645481175974,-3.310006194452617,-4.18515848137501,6.3701171875,3.9021387717284597,0.423802169833087,0.5186132505458737,0.42381663527759256,0.5187372963042061,0.5067084997916408,False,0,0.2050606728461925,0.3519641524772022,0.38888306560960567,0.4591002297605481,0.37368918669262136,0.47458087703559065,0.42380216983308694,0.5186132505458602,0.411897419078854,0.5067084997916272,3.900000035762787,4.0000001192092896,0.5187405562602841,0.500883419485248,0.002138735965672822
2023-10-17,4364.2099609375,4373.2001953125,18.399999618530273,18.199999809265137,18.399999618530273,0.05453774822359203,-12.288762363029315,-14.997366030590754,8.2001953125,4.949155426860216,-0.11353033153844708,-0.08405010168387315,-0.11349245878859915,-0.08404311474559338,-0.09491965676058745,False,0,0.08885124639534424,0.10792154033770968,-0.14592623667633153,-0.1268559427339661,-0.10695750002150953,-0.08788720607914409,-0.1135303315384467,-0.08405010168386041,-0.12439988661516099,-0.0949196567605747,5.275000095367432,5.399999976158142,-0.10175905142640816,-0.11942207842606888,-0.32584466850721583
2023-10-18,4338.0400390625,4314.60009765625,20.199999809265137,20.0,20.199999809265137,0.01776235180048147,3.77927382057094,1.552705516218193,20.39990234375,18.22707745642905,0.1771965999942399,0.17453603476952406,0.1773115249785567,0.17465826528205966,0.1646350540193459,False,0,-0.07104009752028151,-0.07831729221419563,0.15726764751913663,0.1499904528252225,0.1575794706965859,0.1503022760026718,0.17719659999423998,0.17453603476945836,0.16729561924406183,0.1646350540192802,18.075000001117587,18.399999238550663,0.1820646217372185,0.1560745696750689,0.15207745531146344
2023-10-19,4301.4501953125,4278.0,26.40000057220459,26.200000762939453,26.40000057220459,-0.019775554806078732,-3.854311343855188,-4.5439823385436275,22.0,21.530563237281157,0.020670046080375253,0.012327840504763564,0.020680787248265987,0.012257935755881398,0.004752090318011379,False,0,0.14053254111898578,0.13066346155898487,0.0015172693135632285,-0.008351810246437706,0.013523932366141427,0.006419930279352992,0.020670046080375117,0.012327840504732747,0.013094295893622933,0.004752090317980562,20.925000194460154,22.75000038743019,0.03526583405384608,-0.04143870982283884,0.6055630428210037
2023-10-20,4235.3701171875,4224.16015625,24.84999990463257,24.699999809265137,24.84999990463257,-0.04641933905668294,-7.29914334679455,-9.09568976903398,10.83984375,6.59463572866639,0.2700608786154137,0.36859856909796773,0.2699978577241166,0.3683640092539583,0.3625623479332558,False,0,0.2281717620027253,0.39900508343634883,0.36418641816689834,0.46104398374150607,0.23315871498967072,0.31522112939247526,0.2700608786154137,0.3685985690979769,0.2640246574507018,0.362562347933265,6.599999904632568,6.75,0.3683827068852206,0.35631026455579684,-0.005364175966178664
2023-10-23,4225.64990234375,4217.0400390625,22.15000009536743,22.0,22.15000009536743,-0.04493342094103325,-14.538207397432393,-16.232256717865166,7.9599609375,8.302558437943617,-0.015718656346090886,-0.1076665936872896,-0.01556515139053356,-0.10753496510916828,-0.11443860699300527,False,0,0.0295768417910503,-0.10485237957456808,-0.005789563718830637,-0.10056476319912334,-0.03087744688771405,-0.11772184199094161,-0.015718656346090727,-0.10766659368727917,-0.0224906696518064,-0.11443860699299485,8.275000095367432,8.399999976158142,-0.10642242472758161,-0.11883777348487833,0.02755834257618517
2023-10-24,4253.580078125,4247.68017578125,17.850000381469727,17.700000762939453,17.850000381469727,0.03619313406628688,-12.54220537188241,-12.752601626447936,2.31982421875,3.473960639065808,0.16739331803819793,0.09094891211550286,0.16747153054273878,0.09097098810516366,0.08254557232140462,False,0,0.32241061934760984,0.2577531181906951,0.21914665971971486,0.15448915856280007,0.2021922220568356,0.1375347208999208,0.16739331803819782,0.09094891211550277,0.15898997824409958,0.08254557232140451,3.475000023841858,3.5500000715255737,0.09089068327775288,0.07828566022982265,-0.001039384776049701
2023-10-25,4212.85009765625,4186.77001953125,21.100000381469727,20.90000057220459,21.100000381469727,0.01224492915246067,5.401593184596769,1.371320763484709,23.22998046875,19.180771886745134,0.15505275062410262,0.15595019899142282,0.1550394668471705,0.15593808066168316,0.14647153521657386,False,0,0.3350697135912689,0.33265790916827825,0.21989936491318057,0.21748756049018986,0.20904687078671438,0.20663506636372367,0.15505275062410256,0.15595019899143492,0.1455740868492536,0.14647153521658596,19.425000382587314,19.700000382959843,0.1443753889711982,0.12186355005887209,-0.24422849584217943
2023-10-26,4174.66015625,4137.22998046875,22.0,21.800000190734863,22.0,0.05914006511003378,2.784173063386598,-12.410247843533057,32.77001953125,16.927584285448432,-0.3629930212665183,-0.33353782404461313,-0.3628729392627417,-0.33346078533290613,-0.3426287244657557,False,0,-0.002496892755681818,-0.011478884423792383,-0.22143554687499992,-0.23041753854311048,-0.42813165838068185,-0.3642043815828833,-0.3629930212665183,-0.3335378240446196,-0.37208392168766086,-0.3426287244657622,17.12500000372529,17.44999924302101,-0.34251126578447033,-0.36637485890087296,-0.1974157182768579
2023-10-27,4146.009765625,4117.3701171875,21.199999809265137,21.0,21.199999809265137,-0.037209916162939116,8.13490391836533,9.978306642833928,27.6298828125,29.491393165003863,0.08042551558822719,0.07957138218265275,0.08043276187671779,0.0795699708613341,0.07013742883055273,False,0,0.17736124702094858,0.17682291228714941,0.00369511313733922,0.0031567784035400393,0.13650914980788625,0.13597081507408706,0.08042551558822719,0.07957138218266983,0.07099156223612717,0.07013742883056981,29.925000382587314,30.200000382959843,0.05911821135790826,0.03671255975832314,-0.4336072175834502
2023-10-30,4140.66015625,4166.81982421875,20.09999990463257,20.0,20.09999990463257,-0.049177952129056623,0.7349984991663172,6.874866650805037,21.81982421875,27.96003199183075,-0.04899630943401824,-0.04901320602325412,-0.04899549364243511,-0.04901240813297138,-0.05398832568032042,False,0,-0.11916006438962293,-0.11916359943097055,-0.025378483565309078,-0.025382018606656686,-0.06915860659641347,-0.06916214163776108,-0.0489963094340182,-0.049013206023253895,-0.0539714290910845,-0.0539883256803202,28.325000001117587,28.600000001490116,-0.06717081851173581,-0.08582753029205124,-0.36496800928683726
2023-10-31,4173.490234375,4193.7998046875,16.84999990463257,16.699999809265137,16.84999990463257,0.03491176452504785,2.2689796345625854,1.4824718506329368,18.7998046875,18.019118072215463,0.0189421278042502,0.01859665785303015,0.018898765788020896,0.018553101262946875,0.009694574991522707,False,0,0.127309550884199,0.12675450950328532,-0.07882627650652173,-0.07938131788743541,-0.03803378276674281,-0.03858882414765649,0.01894212780425004,0.01859665785302978,0.010040044942742599,0.009694574991522337,18.37500019185245,18.700000382959843,-0.00252394283843603,-0.03071387097868677,-0.3558821196369877
2023-11-01,4223.31005859375,4237.85986328125,29.0,28.800000190734863,29.0,0.020101505410508036,-3.19162556943831,-2.009784275384084,12.85986328125,14.913694657062763,0.4465003844590238,0.4164317609501087,0.4464739541923058,0.4166026744620844,0.40953521580303504,False,0,0.4534533270474138,0.429876975726284,0.4416700341235632,0.41021944609266336,0.46310614224137936,0.4348052488943875,0.44650038445902374,0.41643176095012435,0.4396038393119501,0.4095352158030507,15.200000002980232,15.5,0.4065591628150235,0.38931779018450957,-0.28630534591746937
2023-11-02,4303.97021484375,4317.77978515625,14.299999952316284,14.099999904632568,14.299999952316284,0.05773154445304107,4.6771999990947,0.690957523321197,12.77978515625,8.722211800442144,0.4333856514563932,0.4383738249020021,0.43374576293353473,0.4385632808830887,0.4243878075348258,False,0,0.629725741772304,0.6260691036173036,0.5049067127284694,0.5012500745734689,0.4484026697078874,0.44474603155288694,0.43338565145639335,0.43837382490193844,0.4193996340892171,0.42438780753476213,8.925000194460154,9.150000005960464,0.4241928182800292,0.39447254830791734,-0.2027883940180093
2023-11-03,4352.0400390625,4358.33984375,15.600000143051147,15.400000095367432,15.600000143051147,-0.014100826420857415,-8.845992668869174,-2.1215391970837816,3.33984375,10.51391656110697,0.21885664697912044,0.19003489472280036,0.21854929550353067,0.1902024983871039,0.1772143789632025,False,0,0.4358943110622414,0.428585707452532,0.27104200721869304,0.2637334036089836,0.19839243523531302,0.1910838316256036,0.21885664697912044,0.19003489472280036,0.2060361312195226,0.1772143789632025,11.225000001490116,11.449999809265137,0.1444526233213549,0.1172090430930529,-0.7110834403831454
2023-11-06,4364.6298828125,4365.97998046875,12.5,12.299999713897705,12.5,0.09249521916875691,-6.400630116174097,-5.156558079542308,0.97998046875,1.905895323480081,0.40955115320607227,0.43500372775820884,0.4096270055941008,0.4356850845045559,0.41900370487002525,False,0,0.5716015625,0.4975283741215935,0.4554752604166667,0.44980050953826023,0.42488671875,0.4328916553715936,0.40955115320607227,0.43500372775822704,0.3935511303178887,0.41900370487004346,1.9000000059604645,1.9500000476837158,0.4354753531597782,0.41547532693373446,0.005895317519616583
2023-11-07,4382.6201171875,4378.3798828125,11.299999952316284,11.199999809265137,11.299999952316284,0.007114903575949683,-3.476843117479425,-3.438993739079408,1.6201171875,1.9224517358716184,0.5489415640276489,0.5255357966747574,0.5492224224853705,0.5255895274133013,0.5166862264558965,False,0,0.3898212778455231,0.3630660079652214,0.48480566476919945,0.45805039488889776,0.5745990026296726,0.5478437327493709,0.5489415640276488,0.5255357966747373,0.5400919938087879,0.5166862264558764,1.9249999821186066,2.0,0.5253102881563732,0.5098235481854877,-0.0025482462469881284
2023-11-08,4376.27001953125,4382.77978515625,12.099999904632568,12.0,12.099999904632568,-0.05204659858805161,-4.555729047385144,-5.482646769951642,2.77978515625,2.424190476511285,0.3937591519462168,0.3465423711750824,0.3935239439691564,0.3462536476420827,0.33827791618163383,False,0,0.535123963278179,0.4417959789466307,0.40358395277173564,0.3511612933149285,0.4000879666043744,0.3558463721225156,0.39375915194621675,0.34654237117508235,0.3854946969527681,0.3382779161816337,2.4249999821186066,2.5,0.34647546988469385,0.33201266625715314,-0.0008095056073216256
2023-11-09,4379.3701171875,4347.35009765625,13.699999809265137,13.599999904632568,13.699999809265137,0.07552616700552495,8.837666227652356,9.11792919145547,27.64990234375,27.930234940841167,-0.3731559400004638,-0.3731610227222903,-0.3732169632852444,-0.3732219369063462,-0.3804602859357788,False,0,-0.5733526964027892,-0.5733570146211826,-0.4149582960071929,-0.41496261422558645,-0.3470040390544255,-0.34700835727281903,-0.3731559400004638,-0.37316102272226487,-0.3804552032139523,-0.3804602859357534,27.375000381842256,27.650000382214785,-0.33263295215812766,-0.3600052083789993,0.5552345589989116
2023-11-10,4362.81005859375,4415.240234375,13.5,13.300000190734863,13.5,0.014170450418509617,34.470553813588154,31.93051475110353,50.240234375,47.70019531250564,-0.16812448603050711,-0.16812448602978605,-0.16810972125211704,-0.16810972125141307,-0.18293928671609247,False,0,-0.025191695601851853,-0.025191695602269755,-0.12296850887345714,-0.12296850887387505,-0.18682002314814805,-0.18682002314856594,-0.16812448603050764,-0.1681244860297863,-0.18293928671681406,-0.18293928671609272,48.4249996189028,48.75000076368451,-0.2218136939110572,-0.2607026534700828,-0.7248043063971608
2023-11-13,4406.080078125,4411.5498046875,12.850000143051147,12.700000286102295,12.850000143051147,-0.05725718753129139,-5.5029189557295055,-1.2040112266110077,1.5498046875,6.681882397022626,0.4511499171427337,0.3863117870937875,0.4505075676019757,0.38664860206318846,0.3746386466051496,False,0,0.46458156602857753,0.4434355626046346,0.5368357906619589,0.45265020865964123,0.4414024563644373,0.38243270579346955,0.4511499171427337,0.38631178709378755,0.4394767766540959,0.37463864660514967,7.024999860674143,7.249999910593033,0.3596100392469547,0.33042716744204426,-0.34311746365151663
2023-11-14,4497.8798828125,4495.7001953125,13.899999856948853,13.699999809265137,13.899999856948853,0.01656977963871653,-14.290022390175036,-5.289494024072699,0.0,7.348560042782481,-0.028059175341012987,0.09078746784754853,-0.028650897291920677,0.09136813538658935,0.07639897506035383,False,0,-0.2844958540466623,-0.018219258161144884,-0.03749813717616052,0.09628679442616138,0.009811281401249417,0.11709788014693225,-0.028059175341012987,0.09078746784755874,-0.04244766812820768,0.07639897506036405,7.825000144541264,8.050000190734863,0.056511201181214554,0.02593565454443883,-0.47644010175878293
2023-11-15,4518.5,4502.8798828125,13.199999809265137,13.099999904632568,13.199999809265137,0.04231486703186471,3.03794033707113,-1.4719310740838274,12.1201171875,7.266272727989488,0.3119562892679702,0.3380148539138665,0.31183451513693883,0.33792636229749534,0.33043910345344774,False,0,0.38104802017570294,0.35255286754884635,0.227763463431129,0.2653034186871156,0.3669618457297389,0.37808775783258824,0.3119562892679702,0.33801485391383745,0.30438053880755145,0.33043910345341865,7.024999810382724,7.299999810755253,0.3562931055118259,0.32788402138881834,0.24127291760676428
2023-11-16,4496.419921875,4508.240234375,12.700000047683716,12.5,12.700000047683716,-0.04359708622533176,-0.40787456916057163,-3.787967223872922,8.240234375,3.7385875427341375,0.31904654238659996,0.40735789461829275,0.31919200635868067,0.40753725439867583,0.39160985942673443,False,0,0.4385534592930596,0.5563896698066024,0.28212403894863464,0.39996024946217745,0.3361950996872193,0.40670647647096864,0.3190465423865999,0.4073578946182972,0.30329850719504153,0.3916098594267388,3.9500000327825546,4.10000005364418,0.3907112419210768,0.36315218150916945,-0.2114124900484171
