date,10:00 hold+flat | mid,10:00 hold+flat | crossed,10:00 hold+flip | mid,10:00 hold+flip | crossed,10:00 (a) hold uncond | mid,10:00 (a) hold uncond | crossed,10:00 (b) close uncond | mid,10:00 (b) close uncond | crossed,11:00 hold+flat | mid,11:00 hold+flat | crossed,11:00 hold+flip | mid,11:00 hold+flip | crossed,11:00 (a) hold uncond | mid,11:00 (a) hold uncond | crossed,11:00 (b) close uncond | mid,11:00 (b) close uncond | crossed,12:00 hold+flat | mid,12:00 hold+flat | crossed,12:00 hold+flip | mid,12:00 hold+flip | crossed,12:00 (a) hold uncond | mid,12:00 (a) hold uncond | crossed,12:00 (b) close uncond | mid,12:00 (b) close uncond | crossed,13:00 hold+flat | mid,13:00 hold+flat | crossed,13:00 hold+flip | mid,13:00 hold+flip | crossed,13:00 (a) hold uncond | mid,13:00 (a) hold uncond | crossed,13:00 (b) close uncond | mid,13:00 (b) close uncond | crossed,14:00 hold+flat | mid,14:00 hold+flat | crossed,14:00 hold+flip | mid,14:00 hold+flip | crossed,14:00 (a) hold uncond | mid,14:00 (a) hold uncond | crossed,14:00 (b) close uncond | mid,14:00 (b) close uncond | crossed,15:00 hold+flat | mid,15:00 hold+flat | crossed,15:00 hold+flip | mid,15:00 hold+flip | crossed,15:00 (a) hold uncond | mid,15:00 (a) hold uncond | crossed,15:00 (b) close uncond | mid,15:00 (b) close uncond | crossed,(c) close sign(s) | mid,(c) close sign(s) | crossed,(d) close always short | mid,(d) close always short | crossed
2020-12-07,3.7500003315508366,3.2000000923871994,2.7849613167345524,2.0599610060453415,7.709961175918579,7.359961032867432,3.7500003315508366,3.2000000923871994,5.575000002980232,5.1000001430511475,4.609960988163948,3.9599610567092896,9.149999976158142,8.900000095367432,5.575000002980232,5.1000001430511475,0.8250000216066837,0.4499998539686203,-0.14003899320960045,-0.6900392323732376,4.784960865974426,4.6099607944488525,0.8250000216066837,0.4499998539686203,3.7749999314546585,3.3999998569488525,2.8099609166383743,2.2599607706069946,7.349999904632568,7.199999809265137,3.7749999314546585,3.3999998569488525,3.550000011920929,3.1999999284744263,2.5849609971046448,2.0599608421325684,4.515039086341858,4.340039014816284,3.550000011920929,3.1999999284744263,1.5750000476837158,1.100000023841858,0.6099610328674316,-0.0400390625,2.5400391221046448,2.240039110183716,1.5750000476837158,1.100000023841858,-0.9650390148162842,-1.140039086341858,0.9650390148162842,0.7900390625
2020-12-09,-39.30000009573996,-41.39999942854047,-37.45493187941611,-39.779931116849184,-28.45493173599243,-28.729931831359863,-39.30000009573996,-41.39999942854047,-28.724999690428376,-29.449998665601015,-26.879931474104524,-27.82993035390973,-17.729931712150574,-17.979931831359863,-28.724999690428376,-29.449998665601015,-24.574999714270234,-25.24999837949872,-22.72993149794638,-23.629930067807436,-13.579931735992432,-13.779931545257568,-24.574999714270234,-25.24999837949872,-13.349999953061342,-14.200000859797,-11.50493173673749,-12.579932548105717,-2.229931592941284,-2.5799317359924316,-13.349999953061342,-14.200000859797,6.024999976158142,5.400000333786011,7.870068192481995,7.020068645477295,4.179931640625,3.7799320220947266,6.024999976158142,5.400000333786011,0.20000022649765015,-0.4499995708465576,2.0450684428215027,1.1700687408447266,4.754931688308716,4.429931879043579,0.20000022649765015,-0.4499995708465576,1.8450682163238525,1.6200683116912842,-1.8450682163238525,-2.070068359375
2020-12-11,6.29999977350235,5.449999809265137,2.074999749660492,1.0999996662139893,6.290038824081421,5.640038967132568,6.29999977350235,5.449999809265137,3.800000011920929,3.3499999046325684,-0.42500001192092896,-1.000000238418579,3.7900390625,3.5400390625,3.800000011920929,3.3499999046325684,-4.9500003308057785,-5.650000661611557,-9.175000354647636,-10.000000804662704,-6.259960889816284,-6.559960842132568,-4.9500003308057785,-5.650000661611557,-6.450000569224358,-7.250001043081284,-10.675000593066216,-11.600001186132431,-7.759961128234863,-8.159961223602295,-6.450000569224358,-7.250001043081284,3.925000011920929,3.4500001668930054,-0.30000001192092896,-0.8999999761581421,5.840039014816284,5.5400390625,3.925000011920929,3.4500001668930054,1.2249999642372131,0.7500001192092896,-3.0000000596046448,-3.600000023841858,3.1400389671325684,2.840039014816284,1.2249999642372131,0.7500001192092896,-4.225000023841858,-4.3500001430511475,4.225000023841858,4.099999904632568
2020-12-14,-23.07500078715384,-23.850001621991396,-15.464991116896272,-16.439991760998964,-38.11000978946686,-38.41000986099243,-23.07500078715384,-23.850001621991396,-6.700000146403909,-7.549999624490738,0.9100095238536596,-0.13998976349830627,-21.560009717941284,-21.910009384155273,-6.700000146403909,-7.549999624490738,-1.025000337511301,-1.750000387430191,6.585009332746267,5.660009473562241,-15.710009813308716,-16.010009765625,-1.025000337511301,-1.750000387430191,4.900000154972076,4.3500001430511475,12.510009825229645,11.760010004043579,-6.810009717941284,-7.110009670257568,4.900000154972076,4.3500001430511475,3.300000011920929,2.749999761581421,10.910009682178497,10.160009622573853,-8.410009860992432,-8.710010051727295,3.300000011920929,2.749999761581421,0.6500000357627869,0.14999985694885254,8.260009706020355,7.560009717941284,-11.060009837150574,-11.310009956359863,0.6500000357627869,0.14999985694885254,7.610009670257568,7.410009860992432,-7.610009670257568,-7.810009956359863
2020-12-16,13.730077743530273,13.330078125,13.730077743530273,13.330078125,13.730077743530273,13.330078125,6.124999523162842,5.449999630451202,16.630078315734863,16.330078125,16.630078315734863,16.330078125,16.630078315734863,16.330078125,8.150000184774399,7.600000202655792,15.500000238418579,15.300000190734863,15.500000238418579,15.300000190734863,15.500000238418579,15.300000190734863,9.07500022649765,8.650000095367432,14.900000095367432,14.599999904632568,14.900000095367432,14.599999904632568,14.900000095367432,14.599999904632568,8.475000083446503,7.949999809265137,12.430078268051147,10.130078315734863,12.430078268051147,10.130078315734863,12.430078268051147,10.130078315734863,3.950000137090683,1.4000003933906555,3.6199218034744263,3.369921922683716,3.6199218034744263,3.369921922683716,3.6199218034744263,3.369921922683716,2.4749999046325684,2.0,1.1449220180511475,0.919921875,1.1449220180511475,0.919921875
2020-12-18,27.109911918640137,26.709912300109863,27.109911918640137,26.709912300109863,27.109911918640137,26.709912300109863,3.349999815225601,2.2499998211860657,22.500000476837158,22.100000381469727,22.500000476837158,22.100000381469727,22.500000476837158,22.100000381469727,2.2000004649162292,0.800000786781311,15.640087604522705,15.390088081359863,15.640087604522705,15.390088081359863,15.640087604522705,15.390088081359863,2.624999761581421,1.8499999046325684,14.140087604522705,13.790087699890137,14.140087604522705,13.790087699890137,14.140087604522705,13.790087699890137,1.124999761581421,0.2499995231628418,9.140087604522705,8.890088081359863,9.140087604522705,8.890088081359863,9.140087604522705,8.890088081359863,3.5249996185302734,2.700000047683716,1.9900879859924316,1.6900882720947266,1.9900879859924316,1.6900882720947266,1.9900879859924316,1.6900882720947266,2.6000003814697266,1.7000007629394531,-5.709911823272705,-6.309912204742432,-5.709911823272705,-6.309912204742432
2020-12-21,-1.1199212074279785,-1.5199213027954102,-1.1199212074279785,-1.5199213027954102,-1.1199212074279785,-1.5199213027954102,0.600000474601984,-0.39999981224536896,-21.769922256469727,-22.219922065734863,-21.769922256469727,-22.219922065734863,-21.769922256469727,-22.219922065734863,-19.97499961964786,-20.999998666346073,-7.719922065734863,-8.019922256469727,-7.719922065734863,-8.019922256469727,-7.719922065734863,-8.019922256469727,-6.200000956654549,-7.05000114440918,10.030078172683716,9.580078125,10.030078172683716,9.580078125,10.030078172683716,9.580078125,7.0500001311302185,6.400000214576721,11.719921827316284,11.419921875,11.719921827316284,11.419921875,11.719921827316284,11.419921875,4.849999904632568,4.3500001430511475,7.769921898841858,7.519921779632568,7.769921898841858,7.519921779632568,7.769921898841858,7.519921779632568,0.8999999761581421,0.4500000476837158,6.5,6.299999952316284,6.5,6.299999952316284
2020-12-23,9.024999916553497,8.450000047683716,15.739990174770355,14.989990234375,2.310009717941284,1.9100098609924316,9.024999916553497,8.450000047683716,5.92499977350235,5.549999952316284,12.639990031719208,12.089990139007568,-0.7899904251098633,-0.989990234375,5.92499977350235,5.549999952316284,2.999999836087227,2.549999713897705,9.714990094304085,9.08998990058899,-7.7149903774261475,-7.939990520477295,2.999999836087227,2.549999713897705,2.125000074505806,1.7000000476837158,8.839990332722664,8.239990234375,-8.589990139007568,-8.789990186691284,2.125000074505806,1.7000000476837158,1.250000074505806,0.8500001430511475,7.964990332722664,7.389990329742432,-9.464990139007568,-9.639990091323853,1.250000074505806,0.8500001430511475,1.024999976158142,0.7000000476837158,7.739990234375,7.239990234375,-5.689990222454071,-5.839990139007568,1.024999976158142,0.7000000476837158,6.714990258216858,6.539990186691284,-6.714990258216858,-6.889990210533142
2020-12-28,2.799999848008156,2.2999998033046722,-0.05000017583370209,-0.6500002443790436,4.839892625808716,4.639892578125,2.799999848008156,2.2999998033046722,4.999999910593033,4.6499998569488525,2.149999886751175,1.6999998092651367,7.849999904632568,7.599999904632568,4.999999910593033,4.6499998569488525,2.475000113248825,2.0000001192092896,-0.37499991059303284,-0.9499999284744263,6.039892673492432,5.789892673492432,2.475000113248825,2.0000001192092896,2.300000101327896,1.9500000476837158,-0.5499999225139618,-1.0,5.150000095367432,4.900000095367432,2.300000101327896,1.9500000476837158,1.1999999582767487,0.9499998092651367,-1.6500000655651093,-2.000000238418579,4.049999952316284,3.8999998569488525,1.1999999582767487,0.9499998092651367,0.6000000536441803,0.34999990463256836,-2.2499999701976776,-2.6000001430511475,3.450000047683716,3.299999952316284,0.6000000536441803,0.34999990463256836,-2.850000023841858,-2.950000047683716,2.850000023841858,2.7499999403953552
2020-12-30,1.5750000942498446,0.7000001892447472,-0.6499999295920134,-1.6499997153878212,1.4400391578674316,1.1400394439697266,1.5750000942498446,0.7000001892447472,0.12499992735683918,-0.7000003829598427,-2.1000000964850187,-3.050000287592411,-0.00996100902557373,-0.2599611282348633,0.12499992735683918,-0.7000003829598427,3.3500000685453415,2.8500001430511475,1.1250000447034836,0.5000002384185791,3.890039086341858,3.6400392055511475,3.3500000685453415,2.8500001430511475,2.82499997317791,2.299999952316284,0.5999999493360519,-0.04999995231628418,3.3650389909744263,3.090039014816284,2.82499997317791,2.299999952316284,1.5499999970197678,1.0999999046325684,-0.6750000268220901,-1.25,2.090039014816284,1.8900389671325684,1.5499999970197678,1.0999999046325684,1.3500000536441803,1.0500000715255737,-0.8749999701976776,-1.2999998331069946,3.574999988079071,3.399999976158142,1.3500000536441803,1.0500000715255737,-2.225000023841858,-2.3499999046325684,2.225000023841858,2.099999964237213
2020-12-31,-10.470068454742432,-10.770068645477295,-10.470068454742432,-10.770068645477295,-10.470068454742432,-10.770068645477295,-3.425000101327896,-4.0000001192092896,-11.620068311691284,-11.770068168640137,-11.620068311691284,-11.770068168640137,-11.620068311691284,-11.770068168640137,-4.574999958276749,-4.999999642372131,-17.17006826400757,-17.470067977905273,-17.17006826400757,-17.470067977905273,-17.17006826400757,-17.470067977905273,-9.825000286102295,-10.949999988079071,-13.820068359375,-14.070068359375,-13.820068359375,-14.070068359375,-13.820068359375,-14.070068359375,-6.7750000059604645,-7.299999833106995,-14.270068287849426,-14.570068359375,-14.270068287849426,-14.570068359375,-14.270068287849426,-14.570068359375,-7.224999934434891,-7.799999833106995,-3.720068335533142,-3.9700682163238525,-3.720068335533142,-3.9700682163238525,-3.720068335533142,-3.9700682163238525,0.17500007152557373,-0.2999997138977051,-0.3950684070587158,-0.570068359375,-0.3950684070587158,-0.570068359375
2021-01-04,-38.77499904669821,-40.74999837949872,-41.3000966552645,-43.50009589269757,-28.550097465515137,-28.95009756088257,-38.77499904669821,-40.74999837949872,0.04999933019280434,-0.8000003844499588,-2.47509827837348,-3.5500978976488113,11.049902439117432,10.749902725219727,0.04999933019280434,-0.8000003844499588,13.224999248981476,12.699999451637268,10.699901640415192,9.949901938438416,7.70009708404541,7.45009708404541,13.224999248981476,12.699999451637268,5.47499942779541,4.899999380111694,2.949901819229126,2.149901866912842,-1.9999027252197266,-2.2499027252197266,5.47499942779541,4.899999380111694,1.0999999046325684,0.4999997019767761,-1.4250977039337158,-2.2500978112220764,13.200000286102295,12.900000095367432,1.0999999046325684,0.4999997019767761,2.424999952316284,1.8999998569488525,-0.10009765625,-0.85009765625,4.950097560882568,4.650097370147705,2.424999952316284,1.8999998569488525,-2.525097608566284,-2.7500975131988525,2.525097608566284,2.300097703933716
2021-01-06,1.4249990582466125,0.4499988555908203,-1.314893662929535,-2.6898937225341797,13.060107231140137,12.760107040405273,1.4249990582466125,0.4499988555908203,5.875,5.099999666213989,3.1351072788238525,1.9601070880889893,4.139892578125,3.8398923873901367,5.875,5.099999666213989,0.7749996185302734,-0.15000009536743164,-1.964893102645874,-3.2898926734924316,-3.860107421875,-4.160107135772705,0.7749996185302734,-0.15000009536743164,-9.200000137090683,-11.04999989271164,-11.93989285826683,-14.18989247083664,-16.160107374191284,-16.46010732650757,-9.200000137090683,-11.04999989271164,-10.700000256299973,-13.650000035762787,-13.43989297747612,-16.789892613887787,-17.660107493400574,-19.060107469558716,-10.700000256299973,-13.650000035762787,3.150000214576721,2.3000001907348633,0.41010749340057373,-0.8398923873901367,5.889892816543579,5.439892768859863,3.150000214576721,2.3000001907348633,-2.7398927211761475,-3.139892578125,2.7398927211761475,2.339892625808716
2021-01-08,9.475000023841858,9.000000238418579,8.779931664466858,8.079931735992432,10.170068502426147,9.920068740844727,9.475000023841858,9.000000238418579,7.524999737739563,6.999999761581421,6.829931378364563,6.079931259155273,8.220068216323853,7.920068264007568,7.524999737739563,6.999999761581421,4.275000095367432,3.6500000953674316,3.5799317359924316,2.729931592941284,1.4700684547424316,1.2200684547424316,4.275000095367432,3.6500000953674316,2.1750000715255737,1.5499999523162842,1.4799317121505737,0.6299314498901367,-0.6299315690994263,-0.8799316883087158,2.1750000715255737,1.5499999523162842,-8.599999234080315,-9.84999904036522,-9.295067593455315,-10.770067542791367,-14.929931640625,-15.379931449890137,-8.599999234080315,-9.84999904036522,0.2250000238418579,-0.5499999523162842,-0.4700683355331421,-1.4700684547424316,-2.579931616783142,-2.979931592941284,0.2250000238418579,-0.5499999523162842,-0.695068359375,-0.9200685024261475,0.695068359375,0.47006845474243164
2021-01-11,18.01010799407959,17.710107803344727,18.01010799407959,17.710107803344727,18.01010799407959,17.710107803344727,10.450000584125519,9.850000619888306,9.210107326507568,8.910107135772705,9.210107326507568,8.910107135772705,9.210107326507568,8.910107135772705,3.625,3.0499995350837708,1.5101075172424316,1.2101078033447266,1.5101075172424316,1.2101078033447266,1.5101075172424316,1.2101078033447266,-3.2249997183680534,-4.099999621510506,-5.939892530441284,-6.189892292022705,-5.939892530441284,-6.189892292022705,-5.939892530441284,-6.189892292022705,-10.575000716373324,-11.600000478327274,4.910107493400574,4.610107660293579,4.910107493400574,4.610107660293579,4.910107493400574,4.610107660293579,-0.6749998331069946,-1.2499999403953552,1.3101074695587158,1.110107421875,1.3101074695587158,1.110107421875,1.3101074695587158,1.110107421875,-4.2749998569488525,-4.750000178813934,6.575000286102295,6.349999904632568,6.575000286102295,6.349999904632568
2021-01-13,9.809911966323853,9.459912300109863,9.809911966323853,9.459912300109863,9.809911966323853,9.459912300109863,6.7249999940395355,6.100000262260437,12.200000047683716,11.900000095367432,12.200000047683716,11.900000095367432,12.200000047683716,11.900000095367432,6.800000011920929,6.300000071525574,10.25,10.0,10.25,10.0,10.25,10.0,4.849999964237213,4.399999976158142,8.890087842941284,8.640088081359863,8.890087842941284,8.640088081359863,8.890087842941284,8.640088081359863,4.1499998569488525,3.6500000953674316,7.965087890625,7.590088129043579,7.965087890625,7.590088129043579,7.965087890625,7.590088129043579,3.2249999046325684,2.6000001430511475,0.04008793830871582,-0.25991201400756836,0.04008793830871582,-0.25991201400756836,0.04008793830871582,-0.25991201400756836,-1.449999913573265,-1.9999999105930328,5.399999976158142,5.200000047683716,5.399999976158142,5.200000047683716
2021-01-15,5.0,4.449999809265137,5.0,4.449999809265137,5.0,4.449999809265137,9.325000047683716,8.549999952316284,19.399999618530273,19.09999942779541,19.399999618530273,19.09999942779541,19.399999618530273,19.09999942779541,8.67499965429306,8.049999475479126,13.599999904632568,13.25,13.599999904632568,13.25,13.599999904632568,13.25,7.324999928474426,6.75,5.75,5.450000286102295,5.75,5.450000286102295,5.75,5.450000286102295,5.75,5.200000286102295,4.5,4.25,4.5,4.25,4.5,4.25,4.5,4.0,1.8499999046325684,1.549999713897705,1.8499999046325684,1.549999713897705,1.8499999046325684,1.549999713897705,1.8499999046325684,1.299999713897705,-0.0,-0.25,-0.0,-0.25
2021-01-19,7.440087795257568,7.090087890625,7.440087795257568,7.090087890625,7.440087795257568,7.090087890625,4.900000087916851,4.300000369548798,4.140087842941284,3.8900880813598633,4.140087842941284,3.8900880813598633,4.140087842941284,3.8900880813598633,1.6000001356005669,1.1000005602836609,1.4400880336761475,1.1900882720947266,1.4400880336761475,1.1900882720947266,1.4400880336761475,1.1900882720947266,-1.0999996736645699,-1.5999992489814758,8.49999988079071,8.299999713897705,8.49999988079071,8.299999713897705,8.49999988079071,8.299999713897705,3.9499998688697815,3.5999996662139893,5.7599122524261475,5.5099122524261475,5.7599122524261475,5.5099122524261475,5.7599122524261475,5.5099122524261475,3.1000001430511475,2.700000047683716,4.034912168979645,3.8099122047424316,4.034912168979645,3.8099122047424316,4.034912168979645,3.8099122047424316,1.3750000596046448,1.0,2.659912109375,2.5099120140075684,2.659912109375,2.5099120140075684
2021-01-20,-7.150097370147705,-7.450097560882568,-7.150097370147705,-7.450097560882568,-7.150097370147705,-7.450097560882568,-10.775000287219882,-11.800000287592411,5.7499024868011475,5.449902534484863,5.7499024868011475,5.449902534484863,5.7499024868011475,5.449902534484863,1.6500003263354301,1.1000005602836609,3.449902296066284,3.2499022483825684,3.449902296066284,3.2499022483825684,3.449902296066284,3.2499022483825684,-0.6499998643994331,-1.099999725818634,6.849902272224426,6.5499022006988525,6.849902272224426,6.5499022006988525,6.849902272224426,6.5499022006988525,1.9749999195337296,1.449999749660492,7.474999904632568,7.299999952316284,7.474999904632568,7.299999952316284,7.474999904632568,7.299999952316284,3.624999850988388,3.2499998807907104,4.649999916553497,4.449999928474426,4.649999916553497,4.449999928474426,4.649999916553497,4.449999928474426,0.799999862909317,0.39999985694885254,0.27509772777557373,0.10009759664535522,0.27509772777557373,0.10009759664535522
